bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1PaYozeEsd,115069170028661,女子看守所的生活,案件记录者,1308606357,-,0:20,1755816341,0,3617,0,1,61,0,20,0,"手铐,女子监狱,女囚,囚服,脚镣,女犯,女嫌疑人,入监,女子看守所",21,日常,//i0.hdslb.com/bfs/archive/49942a03cfb4aac3fa3a571096de8c65cee619bb.jpg,http://www.bilibili.com/video/av115069170028661,0,,False,落地执行,1756708901
BV1mC4y1G7UF,747250725,自己如何写一份强制执行申请书强制执行法院强制民事纠纷民事判决,宗宗UP酱,298389471,,16:7,1697516199,0,10596,3,41,347,0,203,0,"法律,学习,律师,普法,强制,执行,法学,民事纠纷,民法典,强制执行",122,野生技能协会,//i0.hdslb.com/bfs/archive/50205ccd59738f5ec0d25ae5ffc09747c9364294.jpg,http://www.bilibili.com/video/av747250725,0,,False,落地执行,1756708901
BV167hezoE2G,115114803986777,比特币亚洲大会与RWA落地开锣（RLBCD-2577-A）,Dr-Robert-Lee李波,478261036,,11:28,1756513244,0,1745,1,11,6,0,54,0,"记录,比特币,大疆,生活记录,区块链,以太坊,RWA",207,财经商业,//i0.hdslb.com/bfs/archive/b8113134e967258a2633db04dd12fe3dcbad4bdc.jpg,http://www.bilibili.com/video/av115114803986777,0,,False,落地执行,1756708901
BV1FChqzqESF,115117186353403,施工单位结算时硬刚审计,蓝图背后,3493113660181230,,6:38,1756549180,0,871,0,4,9,0,19,0,"原创,学习,施工,工地,建筑工程,施工单位,工程结算,建设单位,万物研究所",209,职业职场,//i1.hdslb.com/bfs/archive/e7f8416d900e8f840852d998bf39f1bde2e5748c.jpg,http://www.bilibili.com/video/av115117186353403,0,,False,落地执行,1756708901
BV1oueHzxEbT,115083732720936,【主播说联播】让清单落地 给基层减负 2025.8.23,小狗红领巾,3546824419838072,-,1:44,1756038588,0,3324,0,3,95,0,71,0,"基层,清单,主播说联播",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/dbc85583e9e75782c9673758a6b1664e325832de.jpg,http://www.bilibili.com/video/av115083732720936,0,,False,落地执行,1756708901
BV1tT4y1i7bL,937588640,单位拖欠员工救命钱，无奈叫上法院强制执行，面对查封单位秒怂,小二纪实,417002334,,13:3,1648260294,0,5432,15,16,8,0,87,0,"生活,记录,新人,情感,纪实,自制,学习,小视频",21,日常,//i2.hdslb.com/bfs/archive/c7940a7bbdd6cdc82380eb2c21e82c84e0c10fd2.jpg,http://www.bilibili.com/video/av937588640,0,,False,落地执行,1756708901
BV1aXWRebESy,113014179103628,一个合格的运营该如何做执行和落地？｜小白运营入门第六期,不懂运营的满叔,486630317,运营的工作流程中，执行和落地是具体工作的重要因素，这里是小白运营入门的系列课程，更多内容欢迎在主页查看,2:37,1724459679,0,297,0,1,1,0,3,0,"能力,学习,技巧,互联网,小白,干货,运营,岗位,指标,新媒体运营",209,职业职场,//i1.hdslb.com/bfs/archive/3a92a4be23057b8bc3c5c3620d1d42667bfd8618.jpg,http://www.bilibili.com/video/av113014179103628,0,,False,落地执行,1756708901
BV1Vq4y1R7kH,591328448,公司下达的目标怎么样落地执行,英盛网,648167492,,1:32,1635345004,0,296,0,0,8,0,1,0,"企业管理,中层管理,班组长管理,中层领导力,中层干部,领导思维",209,职业职场,//i1.hdslb.com/bfs/archive/9645e7b94b7bb7bf3941e8c7b4369063e53c2e27.jpg,http://www.bilibili.com/video/av591328448,0,,False,落地执行,1756708901
BV1C44y137VK,980692291,影响流程落地的要素：（五）执行力,大智云-学社,1867526366,"影响流程落地的要素：（五）执行力
扫描视频后方二维码，进群一起交流学习！视频对你有帮助的话，关注我们，第一时间接收最新的知识！",2:40,1650014132,0,50,0,0,1,0,0,0,"职场加油站,工作教会我的那些事,职场,经验分享,工作,流程,管理,知识,原创,干货,学习",209,职业职场,//i0.hdslb.com/bfs/archive/ecfc9e78e3d91cbf5ba2036791c2182a9e5a708a.jpg,http://www.bilibili.com/video/av980692291,0,,False,落地执行,1756708901
BV1HChtz1Ep7,114957735693370,《最高人民法院关于审理执行异议之诉案件适用法律问题的解释》（执行异议之诉司法解释）（20250724施行）,宇宙小行星YOYO,456034929,《最高人民法院关于审理执行异议之诉案件适用法律问题的解释》（执行异议之诉司法解释）（20250724施行）,28:59,1754116002,0,429,1,0,14,0,5,0,"社会,普法,民法典,民事诉讼,执行异议之诉,执行异议之诉司法解释",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/3707c27cfdbb995a75c5b90a48a3c413e5af2bf1.jpg,http://www.bilibili.com/video/av114957735693370,0,,False,落地执行,1756708901
BV1Tb4y1j7bt,621976276,工程造价—EPC项目的结算，施工单位最害怕的是什么？结算审计纯干货,追梦造价_结算提高,611227477,-,9:53,1702037904,0,17839,11,39,488,0,229,0,"工程,土木工程,施工,广联达,造价,答疑,工程造价",209,职业职场,//i2.hdslb.com/bfs/archive/6011b2198f13c07722c3c66371e211843a942820.jpg,http://www.bilibili.com/video/av621976276,0,,False,落地执行,1756708901
BV1jueHzxE81,115083732589837,高成长企业的执行落地方案细节全面拆解,Siya在重启,20435854,,322:25,1756043393,0,10,0,0,0,0,0,0,"学习,记录,生活记录",21,日常,//i0.hdslb.com/bfs/archive/cdb24cccce9b5adf4e02079cd86d5d7f69d75fc1.jpg,http://www.bilibili.com/video/av115083732589837,0,,False,落地执行,1756708901
BV1MjeLz4Ebt,115081484439704,湖南骑士大队，挑战成佛坡，他们说今天必须脚不落地一把过,王成佛半山木屋农场,646233856,,13:31,1756180800,0,4140,49,52,5,0,69,0,"摩托,越野",176,汽车生活,//i0.hdslb.com/bfs/archive/d8d98989fc7a46c412ce34ba82a9af5659e571cd.jpg,http://www.bilibili.com/video/av115081484439704,0,,False,落地执行,1756708901
BV1a3411Z7sc,435327718,4000块钱拖欠两年，被强制执行公然抗法，法官:带走，绝不留情！,青涯苄,1580515549,-,6:34,1673703864,0,14361,27,70,28,0,263,0,"执行,老赖,社会百态",85,小剧场,//i0.hdslb.com/bfs/archive/210006429a8bcd3098fe44f662a6316e39d051e1.jpg,http://www.bilibili.com/video/av435327718,0,,False,落地执行,1756708901
BV1kF411d7Fn,272741523,纪委的留置是个啥 为什么不是逮捕或者拘留,我感觉都还行,582747157,"纪委的留置是个啥
为什么不是逮捕或者拘留",3:43,1688129100,0,99975,12,219,293,0,688,0,"搞笑,娱乐,科普,纪委",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/49d32accf27632b64e90b11e70b907989140bcf7.jpg,http://www.bilibili.com/video/av272741523,0,,False,落地执行,1756708903
BV1YT411y7e9,480889229,打工人联系强制执行法官之后能有多爽,思美人君子,28766922,劳动仲裁胜诉后公司不给钱，打工人申请强制执行。立案联系了执行法官之后，打工人能有多爽。,7:50,1674967596,0,1838,0,22,6,0,22,0,劳动仲裁胜诉是什么体验？,21,日常,//i2.hdslb.com/bfs/archive/d6ac2a1b646e4ff5a6a3b6087807724cd3b1c8ee.jpg,http://www.bilibili.com/video/av480889229,0,,False,落地执行,1756708903
BV13v411T7GK,249770841,执行异议之诉与三撤、再审的区分,kinkinpp小跟班,29001946,"案外人对执行标的的异议所引起的诉讼，有两种：与原裁判有关申请再审；与原裁判无关提起执行异议之诉，其中执行异议之诉分为许可执行之诉和案外人异议之诉。
第三人撤销之诉中可以通过提供担保或者提出案外人对执行标的的异议实现中止原判的执行。",9:39,1629099148,0,48203,116,54,1756,0,764,0,"教育,学习",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6537647a26e6176d9f528771d121d042753489a2.jpg,http://www.bilibili.com/video/av249770841,0,,False,落地执行,1756708903
BV1C6WSeAEzh,113010890902033,《钢管落地》一小时纯享版,凊风朗月,3546722988984944,-,60:1,1724409887,0,469890,569,344,7996,0,5562,0,"纯音乐,独奏,钢管",31,翻唱,//i1.hdslb.com/bfs/archive/a9d5dfb5a80538f0fcfcb92f24ed0767a905366d.jpg,http://www.bilibili.com/video/av113010890902033,0,,False,落地执行,1756708903
BV1aRvNzCED7,115094587445212,落地高能晶体真的太超标了,冬枫1v4,3546897797090111,-,2:26,1756204371,0,7921,9,9,34,0,163,0,"FPS,吃鸡,和平精英",172,手机游戏,//i0.hdslb.com/bfs/archive/2a436a75cdde7629f0bd23ed01e1b5affd596c50.jpg,http://www.bilibili.com/video/av115094587445212,0,,False,落地执行,1756708903
BV16kvTz8EiR,115095627632460,【赠送落地彩E4】落地彩最终归属玩家！,妄图玩游戏,409243713,今日12点开黄金天使12服，这区有一彩3红带队，大家要一起玩的可以进区了，还有各种冲榜福利~,12:6,1756270800,0,1661,0,5,1,0,22,0,"氪金,手游,斗罗大陆H5,黄金服",65,网络游戏,//i0.hdslb.com/bfs/archive/3dba3e47b1515d8b4f65a17e4762051e77a9e6e2.jpg,http://www.bilibili.com/video/av115095627632460,0,,False,落地执行,1756708903
BV1gEYmzHELZ,115062677180405,切勿犯法 影视演绎审判,内涵新人,3546896297626205,-,1:18,1755717399,0,1611,1,0,25,0,12,0,"警察,影视,犯罪,社会,生活记录,剪刀手安利大赛",183,影视剪辑,//i1.hdslb.com/bfs/archive/96c21b6d103cc78f72c6ab0d1650ea242485e835.jpg,http://www.bilibili.com/video/av115062677180405,0,,False,落地执行,1756708903
BV1pm41117fB,1903825468,工地生活丨定制是每个项目执行中，设计师最怕经历的关隘……今天，你对接了么？,一头建筑狮,157695318,,16:21,1714460764,0,2444,0,6,13,0,32,0,"定制,设计,工地,落地,执行",229,设计·创意,//i1.hdslb.com/bfs/archive/6bfdfd66a87e7c92ce4ba5764538c8c4885cad46.jpg,http://www.bilibili.com/video/av1903825468,0,,False,落地执行,1756708903
BV18L411y7Wd,440830195,女子拒不搬走撕毁腾房公告，法院强制执行还张口咬人，法官：带走！,青涯苄,1580515549,-,6:12,1678536003,0,79948,21,17,508,0,218,0,"执法,法官,社会百态,老赖",85,小剧场,//i1.hdslb.com/bfs/archive/1edf27726d5b97d066da3fbbd7368f51d45ecb5b.jpg,http://www.bilibili.com/video/av440830195,0,,False,落地执行,1756708903
BV1qMb3zmEVw,115007983458639,A股上天，茅台落地，白酒行业喜迎至暗时刻,章北海official,570064,产能过剩所带来的库存上升是全行业共同的危机，最后必然以死掉一大批酒厂，彻底出清为结局。媒体能硬把这种丧事吹成喜事，各个酒企投入的广告费用还是太多了。说穿了，存货不是财富，是棺材本；扩产不是本事，是催命符；讲故事不是护城河，是墓志铭。,11:41,1754883699,0,849121,5614,5706,5098,0,38335,0,"茅台,社会,财经,经济,白酒,股市,美团自营大药房,#莱博雷生美团买药首发",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/a003719c3ba094012832a8c4aa01f1f4e184cc68.jpg,http://www.bilibili.com/video/av115007983458639,0,,False,落地执行,1756708903
BV19XvAzTEva,115093782205968,企业财税合规方案，落地执行汇报,郭小勤,3546666105834276,-,0:16,1756191809,0,144,0,0,0,0,0,0,"企业,公司,税务筹划",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/ebd92021ca90de12a2fe42d226b682220b73b73c.jpg,http://www.bilibili.com/video/av115093782205968,0,,False,落地执行,1756708903
BV1KV4y1F7fW,861750738,[慧运营]连锁餐饮门店标准如何落地执行,慧运营连锁标准化,3493105900718616,,21:9,1672218024,0,1406,1,1,65,0,17,0,"餐饮运营,连锁运营,餐企管理,危机预防,课程,标准化",230,软件应用,//i1.hdslb.com/bfs/archive/e91a5cf24bea6023cc11d8857e17c1a2da4fda1b.jpg,http://www.bilibili.com/video/av861750738,0,,False,落地执行,1756708903
BV1UWhdzAEFh,115111968709689,正在扫清阻碍十分角色落地的暗老王,马猴烧酒祖尔金,3031181,前面忘了中间忘了后面也忘了总之你知不知道还有一天暗属性就无敌了,1:33,1756469338,0,1281,0,10,3,0,25,0,"搞笑,碧蓝幻想",17,单机游戏,//i1.hdslb.com/bfs/archive/77dc78d22861eac7826d67b492770170cb7be55a.jpg,http://www.bilibili.com/video/av115111968709689,0,,False,落地执行,1756708903
BV1eGeyzQEtA,115099654163886,法考最后15天，保大争小计划，跟着我学,当事人又撒谎,3546964383763117,-,1:58,1756281550,0,4367,1,97,277,0,119,0,"计划,考试,学习,法考,法学生,在职法考,25法考",208,校园学习,//i0.hdslb.com/bfs/archive/6d65ac7f7957ad3a31c0879c06b2a09ebb1a4c74.jpg,http://www.bilibili.com/video/av115099654163886,0,,False,落地执行,1756708903
BV1TQkFY4Ese,113671929861158,买1800万房子只给20万，老赖还占房3年不走，法官上门强制腾房！,穷奢极欲Leo,437191859,买1800万房子只给20万，老赖还占房3年不走，法官上门强制腾房！,12:56,1734496729,0,12961,37,35,29,0,96,0,"拆迁,犯罪,社会,真实事件,普法,法制,案件,老赖,直播录像",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/141d56cb806dd2f23088bc192c97b1008e3607d1.jpg,http://www.bilibili.com/video/av113671929861158,0,,False,落地执行,1756708903
BV1Ygq8YuE2J,113637469593142,企业战略如何落地执行-BLM,云华商业频道,439577696,,3:2,1734085800,0,205,0,0,6,0,4,0,"BLM,战略落地,关键要素,企业执行",209,职业职场,//i1.hdslb.com/bfs/archive/b49ab4cc6b647eabe9766568bd22bc758038e969.jpg,http://www.bilibili.com/video/av113637469593142,0,,False,落地执行,1756708903
BV1X7411E76p,89561123,经理人问题解决四连环之-落地执行,Asylm,50584571,转自孙继东 经理人问题解决四连环系列课程,36:17,1581893558,0,961,0,0,54,0,8,0,"学习,职场,逻辑思维",209,职业职场,//i1.hdslb.com/bfs/archive/2355e69de1d72cf52448eb0cf02038b11d57e890.jpg,http://www.bilibili.com/video/av89561123,0,,False,落地执行,1756708903
BV1q14y157BS,774470953,我在法院执行局工作的日子，如果有的选，我也不想在人间当“恶魔”,可爱的小水果饼,1364548037,,4:45,1666594947,0,14109,11,92,77,0,130,0,"分享,高能,职业,公务员生活,执法局",21,日常,//i2.hdslb.com/bfs/archive/cd10c88ceb89594356e9d9e5abc51ef8199274c8.jpg,http://www.bilibili.com/video/av774470953,0,,False,落地执行,1756708903
BV1St4y1N72W,987745082,侯志涛：执行案件实务操作之执行监督与信访。,法律名家讲堂,543791136,侯志涛律师将为大家分享针对执行法官违法的救济途径汇总、执行监督与执行信访的实务要点、“一案双查”查违法、查违纪的应用、执行法官执行判决、裁定涉刑事罪名详解，以及执行案件规范化、标准化建设思考。机会难得，快来观看吧！了解更多请加V:falvmingjia,24:56,1668490879,0,990,0,5,39,0,10,0,"我在B站做UP主,执行,强制执行,强制执行律师,强制执行程序,执行案件,法律直播,法律课程,律师,学习",207,财经商业,//i0.hdslb.com/bfs/archive/7afb4a9e7071cf02188f24da17182c4d6bee217b.jpg,http://www.bilibili.com/video/av987745082,0,,False,落地执行,1756708903
BV1N1oXYGEEg,114239368858569,当她沉浸在玩乐的时候，我已经教会了她列计划、做方案、出预算并自我管理落地执行！,带娃术士刘洪伟,10361648,-,2:52,1743154980,0,157983,164,362,6302,0,9724,0,"计划,预算,育儿,生活记录",254,亲子,//i2.hdslb.com/bfs/archive/448690954c14f4a3dd0f6b68e995281337d95e65.jpg,http://www.bilibili.com/video/av114239368858569,0,,False,落地执行,1756708903
BV1gL411L7hD,465183606,一次滑行中在贴近地面处执行三次后空翻落地,真真快要被气炸了,29807352,-,0:37,1640873282,0,327,0,0,6,0,13,0,"年底情感回忆杀,每天一秒记录生活,打卡挑战,必剪创作,游戏头号玩家,跨年总动员",17,单机游戏,//i2.hdslb.com/bfs/archive/d62f7af77eaf10827f2f423ffe9b599c4be13b7e.jpg,http://www.bilibili.com/video/av465183606,0,,False,落地执行,1756708904
BV1XcoLY2EF6,114334411787856,侯志涛说：执行异议与执行异议办案实务操作99讲，《执行异议之诉、第三人撤销之诉与案外人审判监督程序的区别 (2)，执行案件落地实操扩大主体&quot;的69种法定情形,法学薇ck91jd,3546650568035242,"法学，法考，商法等等系列持续share，展示只是部分哦，over看猪业减界

侯志涛 执行异议之申请参与分配制度实务操作详解
侯志涛:大标的案件代理之108个执行标准动作
侯志涛:公开获取财产线索的81种方法
侯志涛:执行案件落地实操扩大主体&quot;的69种法定情形",17:43,1744604819,0,71,0,0,4,0,1,0,"异议,区别,程序,执行异议,第三人撤销",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/f482af5b5fcd5075ad806081c17fe3e5fee1def4.jpg,http://www.bilibili.com/video/av114334411787856,0,,False,落地执行,1756708904
BV1K64y1S79w,757452329,付晓雷：原执行局法官深度剖析执行实战技能 第5讲 如何追究拒执罪,少年你有些皮,18296090,自学视频,63:15,1617543002,0,5368,0,8,276,0,56,0,"律师,执行",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/d0724ab05b244877cc7e50424261ec5a1401e64f.jpg,http://www.bilibili.com/video/av757452329,0,,False,落地执行,1756708904
