bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1XnsceyEEc,113016695687298,刘澜领导力十项修炼，真正的领导力不是权利，人人都可以修炼成有领导力，就是说对10句话,小书生资料库,3546555332168026,分集_2024-08-19_05-领导力十项修炼,271:32,1724498496,0,22270,2,9,686,0,128,0,"领导,职场,领导力,管理",209,职业职场,//i2.hdslb.com/bfs/archive/91e37d2625f7d72cfcb21b8e28805a1ade7a4177.png,http://www.bilibili.com/video/av113016695687298,0,,False,团队执行力,1756708668
BV1Qi4y1977c,550026568,许林芳《阿里管理之术：引爆团队业绩》,企业培训学习课堂,471903751,"顶新
许林芳《阿里管理之术：引爆团队业绩》",102:6,1640496151,0,30309,4,25,2600,0,218,0,"企业,企业管理,商业,团队,目标",207,财经商业,//i0.hdslb.com/bfs/archive/9cbc251fe0722f266df61d78f44e43c97bffb4b5.png,http://www.bilibili.com/video/av550026568,0,,False,团队执行力,1756708668
BV1B24y1h76p,692962267,25岁没人告诉你，趁早知道的8个职场忠告|和500强高管聊职业规划、向上管理、中年危机,姜Dora在此,16385920,"最近能明显感觉到，当前职场人可能会觉得自己是最艰难的一波年轻人，不管是考研考编，还是去大小公司，各个维度的出路都是史上前所未有的最拥挤的一代。 
表面上大家说要躺平摆烂了，可是还是在努力为自己找出路。 
所以这期内容，我邀请了全球top10药企赛诺菲高管Steffi一起探讨职场寒冬状态下的8个职场难题，涉及： 
职业迷茫、工作厌倦、向上管理、考公考编、中年危机、失业裁员、毕业读研、40岁困惑 
 
希望本期视频能够成为你的开年职业锦囊，为你带来一些帮助！ 
这期视频我专门飞到上海拍摄，Steffi也是知无",14:48,1673949600,0,756446,3363,718,29930,0,35120,0,"寻找100位内行人对谈,中年危机,500强,职业规划,向上管理,职场,人文,裁员,求职,赚钱",209,职业职场,//i0.hdslb.com/bfs/archive/b8498cab485a88546233529c1de31841df04b63e.jpg,http://www.bilibili.com/video/av692962267,0,,False,团队执行力,1756708668
BV1p34y1R73u,807013420,团队凝聚力,King158158,307699541,"《团队与团队凝聚力》
团队凝聚力不仅是维持团队存在的必要条件，而且对团队潜能的发挥有着重要的作用。
团队是由员工和管理层组成的一个共同体，他们合理利用每一个成员的知识和技能协同工作，解决问题，达到共同的目标。",7:21,1638330334,0,3100,0,3,26,0,22,0,"领导力,执行力,凝聚力,团结,企业培训",21,日常,//i1.hdslb.com/bfs/archive/36f15f3705be77ed49d729f16d4005e5de771ea5.jpg,http://www.bilibili.com/video/av807013420,0,,False,团队执行力,1756708668
BV15r4y137LT,769926182,101个团队建设游戏—— 5 特征便签,王梓翾的体验式学习,300878383,"101个团队建设游戏
帮助团队加强沟通与协作",2:25,1655194980,0,34970,0,15,1247,0,539,0,"团队建设,团队建设游戏,体验式培训,拓展训练,团队,培训",209,职业职场,//i0.hdslb.com/bfs/archive/cd22e0a76dcdd0b580e9a0e8e73f186b1adb7509.jpg,http://www.bilibili.com/video/av769926182,0,,False,团队执行力,1756708668
BV1yt421w7gE,1753544665,管理改善：提高团队执行力和绩效的五个技巧,雪岩营销徐军海,3461569893632265,分享五个提高团队执行力和管理效能的技巧。俗话说：宁可不识字、不可不识人。想要了解更多识人技巧，私信我666，免费送你一套《经典识人术实用技巧汇编》,4:56,1714257000,0,185,6,0,0,0,1,0,"职场,团队,人际关系,执行力,管理,人力资源,绩效,职场干货,处世智慧",209,职业职场,//i2.hdslb.com/bfs/archive/a9a66990ffaa484e8d39c1c46f79148b528ab330.jpg,http://www.bilibili.com/video/av1753544665,0,,False,团队执行力,1756708668
BV1bbB9YTEab,113554036360561,走上管理岗一定要有SOP思维,清晖Drina,1231093606,"**********************
🌈 力口偶：qh202522，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",82:17,1732882545,0,93623,17,34,10452,0,2076,0,"模型,职场,思维,管理,年终总结,汇报,SOP,问题分析,项目启动,标准化流程",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4dc0779bc8e279b1419b6ad704f6cfe5e8fa629e.png,http://www.bilibili.com/video/av113554036360561,0,,False,团队执行力,1756708668
BV1Fa411H7ak,215930556,马成功《情商领导力——员工团队合作与执行力提升》,bili_44700700553,1015438751,,5:16,1657893990,0,150,0,0,3,0,0,0,"教育,培训,职场,企业管理,管理,企业,情商,情商领导力,团队合作,执行力",209,职业职场,//i2.hdslb.com/bfs/archive/85a98792cf3fdc3e8238d61f5b62b47efce6b8dd.jpg,http://www.bilibili.com/video/av215930556,0,,False,团队执行力,1756708668
BV1gdREYSEt4,114141691906523,7-5【战略执行力】打造高执行力的团队,价值密度,326893605,讲师强调战略执行力三层次，指出中层管理中团队建设重要性。团队应具备五特征：重视集体结果、勇于担责、愿意争论、无惧冲突以及有归属感和安全感。批判企业中假团队，缺乏真实信任、无视结果、欠缺投入和推卸责任。阐述打造有执行力团队的方法：建立信任、无惧冲突、达成共识、勇于担责以及重视集体结果。提供团队评估表作为实际指导，并推荐兰西奥尼的《团队的5种技能障碍》作为进一步阅读材料。,20:22,1741664252,0,24,0,0,2,0,0,0,"战略,团队,执行力",208,校园学习,//i2.hdslb.com/bfs/archive/462fdbd34fbd668f3ef377e42b1cc68ba3e20fd9.jpg,http://www.bilibili.com/video/av114141691906523,0,,False,团队执行力,1756708668
BV1zj411e7Ua,450259870,张朝强老师：团队高效执行力 体验式 室内团队拓展培训公开课片段2011年,城中沙,1188824266,张朝强老师：《团队高效执行力特训营》，2天2夜，体验式为主的室内团队拓展培训公开课片段，2011年，广州,2:23,1698744226,0,185,0,1,2,0,2,0,张朝强 团队 执行力 体验式 营销 管理,209,职业职场,//i2.hdslb.com/bfs/archive/83231185f6d531a95b6a006f58cc7f9df372922c.jpg,http://www.bilibili.com/video/av450259870,0,,False,团队执行力,1756708668
BV14MbGzqELs,115007597645341,《游戏化思维——打造团队执行力》,屹梦咨询,3546805000211320,在今天这个极度多重任务，以及与游戏类似娱乐方式不断增加的世界中，传统的互动策略已经行不通了。人们期待更多更新的奖励、刺激和反馈。同样的在企业管理中，如何有效地激励员工，是大多数甚至所有领导者最头疼的事情。共赢领导力系统课程，另辟蹊径，以游戏化思维的视觉和方式，教你如何有效地唤醒员工活力和创造力，引爆团队的挑战工作难题的驱动力，打造高绩效的团队。,10:1,1755172800,0,1,0,0,0,0,0,0,"企业培训,综合管理,培训讲师,目标管理,管理技能,中高层管理者,屹梦咨询,独家讲师",231,计算机技术,//i1.hdslb.com/bfs/archive/3f6d8e02aad2400f618758c1b5ffaaf7a69039a1.jpg,http://www.bilibili.com/video/av115007597645341,0,,False,团队执行力,1756708668
BV1Ek4y1Q783,751117630,《管理的实践》-畅销全球半个世纪，百万中国管理者共同信赖的选择。系统讲述了管理的基本观念。如果你只读一本管理书，就读《管理的实践》！,智富读书会,398926744,本书的根本目的在于通过对管理原则、责任和实践的研究，探索如何建立有效的管理机制和制度。而衡量一种管理制度是否有效的标准就在于该制度能否将管理者个人特征的影响降到最低。,27:15,1704839400,0,6336,1,2,247,0,124,0,"听书,企业管理,读书分享,目标管理,管理方法,彼得德鲁克,管理的实践,必剪创作,管理学经典",207,财经商业,//i2.hdslb.com/bfs/archive/95271ac7d5628549da36725e1c43d2c403218564.jpg,http://www.bilibili.com/video/av751117630,0,,False,团队执行力,1756708668
BV1VwoPY7EbB,114345853850754,团队工作最崩溃的就是：交代的事毫无回音。高效团队讲究事事有着落、处处有闭环 。摒弃拖沓，建立闭环工作机制，一起提升团队执行力！#团队管理 #工作闭环 #职场效率,牛静薇,3546823138478553,-,1:52,1744779503,0,402,0,0,2,0,3,0,"工作,职场,机制",247,新能源车,//i2.hdslb.com/bfs/archive/713e5daaa574b1e26eae798188cc0c2d8ce9b7ab.jpg,http://www.bilibili.com/video/av114345853850754,0,,False,团队执行力,1756708668
BV1ka4y1W75e,670507810,有钱人和成功人士都有哪些好习惯？必看《高效能人士的七个习惯》| David书籍分享,David读书科普,17443326,"在这里把之前做的《高效能人士的七个习惯》的视频合起来啦，方便大家观看。
还是要跟大家说声抱歉，由于我的疏忽，一直把书中的第二个习惯“以终为始”念成了以始为终，
英文是：Begin with the end in mind. 但是内容没有讲错哈
谢谢大家~

书籍名称：《高效能人士的七个习惯》
作者：史蒂芬·柯维",51:56,1607335205,0,183891,455,268,8515,0,4995,0,"读书,读书分享,生活,自我提升,技巧,学习,学习方法,习惯,高效,高效能人士的七个习惯",21,日常,//i0.hdslb.com/bfs/archive/fd81358e41cfa33c44f5052ea126f9b948e7da0c.jpg,http://www.bilibili.com/video/av670507810,0,,False,团队执行力,1756708668
BV11ApmedE6j,112988325479341,15.打造高执行力团队3,尼罗河号,483829978,,7:48,1724065214,0,36,0,0,2,0,0,0,"学习,职场,团队,课程,培训,PMP,执行力,管理,职业规划,法律知识",209,职业职场,//i0.hdslb.com/bfs/archive/25c8135f4d0d2ceacd3229fc67aa5a19ae2f0a9b.jpg,http://www.bilibili.com/video/av112988325479341,0,,False,团队执行力,1756708668
BV1bQ4y187wo,705772408,如何拥有“圣人”般，恐怖的行动力，如利剑般执行！,一知君,1780540121,-王阳明,28:37,1699614018,0,2373627,8960,4528,184157,0,183935,0,"自律,专注,王阳明,自控力,自我提升,知行合一,行动力,阳明心学,个人成长,万物研究所,万物研究所·第11期",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/07e844a1bbe31a8ff0389d493d107e1e53f82d68.jpg,http://www.bilibili.com/video/av705772408,0,,False,团队执行力,1756708668
BV16MdgYCEeR,114311259294240,李彦池《“行”者致胜—打造卓越执行力团队》,开练复杂产品营销,3493140107365106,"管理沟通、职业素养专家：李彦池

【专家简介】：
中行、招商、光大、农行、建行等沟通课题特聘讲师
《行者致胜——打造卓越执行力团队》版权课程研发人
农总行、招总行、民生总行、平湖农商行总行沟通类课题专家讲师
工行、建行素养提升类课程多期轮训导师
同君私董会管理咨询专家
浙江大学管理学院合作讲师
上海财经大学金融班合作讲师
上海同济大学管理班合作讲师
上海交通大学金融班合作讲师
凤凰商学院合作讲师
沂蒙商学院合作讲师
万色城互联网商学院管理专家
行动学习促动师
人力资源管理师

【专业背景】：
李老师具有丰",8:18,1744251457,0,14,0,0,0,0,0,0,"执行力,银行培训讲师",208,校园学习,//i1.hdslb.com/bfs/archive/30aa855ad928c495dd87a31f5dcb5dec13d58a2c.jpg,http://www.bilibili.com/video/av114311259294240,0,,False,团队执行力,1756708669
BV1HPvTz4ENA,115095778693778,如何提高员工执行力,教培盈利提升逸兴老师,3546907039238196,-,0:36,1756222411,0,63,0,0,1,0,1,0,"职场,员工,企业,执行力,管理,企业管理,人力资源,教培",208,校园学习,//i1.hdslb.com/bfs/archive/00088b7e0fc17d840e6e810c5eab8e62f0deca61.jpg,http://www.bilibili.com/video/av115095778693778,0,,False,团队执行力,1756708669
BV1zDhjz3EdX,114966694730452,小象突击队出动！团队的执行力都是这么来的,爽森粉,83876,兄弟们帮忙点点关注谢谢啦！！！,9:10,1754253156,0,2822,5,2,6,0,21,0,"第一视角,DOTA2,电子竞技,皮鞋,森哥,maybe,fy,chalice,必剪创作,整点电子榨菜",21,日常,//i2.hdslb.com/bfs/archive/7a84c58344011f16273f649d7b5792ae3659c8d5.jpg,http://www.bilibili.com/video/av114966694730452,0,,False,团队执行力,1756708669
BV19i4y1F7Ha,543584282,团队执行力差，是老板无能还是制度无能？五分钟了解！,厚昌教育,436382386,"员工的执行力其实就等于领导力
如果你的领导力有问题
你会发现，你的员工执行力总是有问题
本期视频就带你了解员工执行力差的原因以及解决方法
同时我还为你准备了【如何组建高效团队】的视频教程
快来找我领取吧",5:6,1609754406,0,1149,1,1,25,0,7,0,"学习,创业,互联网,职场,管理,领导,企业,执行,团队管理,执行力",209,职业职场,//i0.hdslb.com/bfs/archive/258a2a0fc88b1cbdb2dc4c9780e343f63a4877ad.jpg,http://www.bilibili.com/video/av543584282,0,,False,团队执行力,1756708669
BV1eft8zaE6j,114999594845705,哈尔滨工业大学《沟通心理学》｜心理动力学 / 人际关系 / 团队管理 / 防御机制 / 群体无意识 / 社会人格类型,chellyandcat,3546563450243629,"【介绍】
《沟通心理学》是一门结合心理动力学与实战案例的应用型课程，从沟通中的心理问题、行为结构、团队管理到社会支持系统全方位解析人际互动与心理机制，帮助提升领导力、执行力、合作力与心理韧性。

名称：沟通心理学
时长：26课/5小时
附件：有

【亮点】
🧠 以心理动力学为核心，剖析沟通背后的潜意识机制
📚 涵盖九大经典心理问题，如拖延、攻击性、分离焦虑等
👥 聚焦企业、家庭、学校、朋辈等多种社交背景下的沟通挑战
🔍 课程结构包括常见心理问题解析、行为结构分析、团队管理模式等模块
🛠 采用案例体验+理论",317:56,1754754968,0,578,0,4,164,0,24,0,"教程,大学,心理,公开课,心理学,课程,人际关系,人格,心理咨询,团队管理",208,校园学习,//i1.hdslb.com/bfs/archive/49cb63f03835ce02f11bf0ea4ff9e48d29e91480.jpg,http://www.bilibili.com/video/av114999594845705,0,,False,团队执行力,1756708669
BV1Fa411H7ak,215930556,马成功《情商领导力——员工团队合作与执行力提升》,bili_44700700553,1015438751,,5:16,1657893990,0,150,0,0,3,0,0,0,"教育,培训,职场,企业管理,管理,企业,情商,情商领导力,团队合作,执行力",209,职业职场,//i2.hdslb.com/bfs/archive/85a98792cf3fdc3e8238d61f5b62b47efce6b8dd.jpg,http://www.bilibili.com/video/av215930556,0,,False,团队执行力,1756708669
BV19M4y117JS,909817429,提高员工执行力的小技巧,清研商学云课堂,1505860990,如果本视频对您有帮助，请点赞、评论、收藏、转发。您的支持是我们更新最大的动力~,9:33,1681209102,0,1463,2,0,65,0,19,0,"职场,领导力,执行力,企业管理,公司管理,好领导,今天也要好好工作,我最值得分享的职场经验",209,职业职场,//i1.hdslb.com/bfs/archive/e40eeabb58bb8d9553c4f5dc90bf9238502068b7.jpg,http://www.bilibili.com/video/av909817429,0,,False,团队执行力,1756708669
BV1i13azwEc4,114787195359147,为什么你管得累？避开常见坑，5步向下管理带出神仙团队！【pmp项目管理】,清晖成长学院,3493094186027230,"作为管理者，你是不是也经常觉得：
❌ 事情都要自己做，下属总不让人省心？
❌ 下属一犯错，锅全在你头上？
❌ 团队效率低、士气差，沟通还老不在一个频道？
别急——不是你能力不行，而是你“管”的方式错了！

本视频带你梳理管理者最容易踩坑的五大误区，并提供一套实用、可落地的五步向下管理法，帮你从“事必躬亲”转型为“带团队打胜仗”的高效领导者！
更多向下管理问题可以深度学习，地球呺：qh202522  bei zhu :67",112:15,1752497100,0,6112,0,3,379,0,71,0,"学习,职场,团队,PMP,管理,项目管理,why,向下管理",209,职业职场,//i0.hdslb.com/bfs/archive/cb55d9a3622608d34f395a6e0307c25f3038b091.png,http://www.bilibili.com/video/av114787195359147,0,,False,团队执行力,1756708669
