bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1WJSwYkEQp,113509711091621,有了交易系统之后如何提升执行力？,八位数花园,474851069,,6:41,1732021024,0,2981,3,17,103,0,114,0,"交易,期货,技术分析,交易员,外汇,交易系统,交易技术,交易心得,交易之道",207,财经商业,//i0.hdslb.com/bfs/archive/5c9dc7661414f04a5e3b47abe1fe0c23d68717eb.jpg,http://www.bilibili.com/video/av113509711091621,0,,False,执行力培训,1756708611
BV1JGetzmEoi,115071434883470,如何系统性地提升学习能力？这个模型给你答案！,清晖小野学管理,3461577399339630,免费获取最新项目管理工具模板、提升自身管理能力，加W：qh202522，备注777,22:59,1756037400,0,244,0,1,21,0,4,0,"领导力,项目管理,能力提升,项目经理",209,职业职场,//i2.hdslb.com/bfs/archive/366c6e6433608878369a535c6e20d1a0717def0d.jpg,http://www.bilibili.com/video/av115071434883470,0,,False,执行力培训,1756708611
BV1JZ4y1d731,381629309,做到这5点，打造自己真正的执行力,一思说成长,691890046,,17:37,1645454714,0,736,0,0,26,0,13,0,"心理,公开课,成长,执行力",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/695556bcab0691abc83d23cd06e2032f3245854b.jpg,http://www.bilibili.com/video/av381629309,0,,False,执行力培训,1756708611
BV1hzPoe7ENK,113940264652691,2025年最值得反复观看的视频！万字拆解《高效能人士的7个习惯》,夏鹏本鹏,3546800797518640,年度重磅视频来了！耗时3天，总长86分钟，2025年最值得你反复观看的视频！,85:49,1738591038,0,105439,285,209,10212,0,4611,0,"学习,职场,目标,习惯,夏鹏,高效能人士,教书匠小夏,万字拆解",209,职业职场,//i2.hdslb.com/bfs/archive/d6fb26829eec60d6a629055cf8b62fdfdb9530f4.jpg,http://www.bilibili.com/video/av113940264652691,0,,False,执行力培训,1756708611
BV1ir4y1k7qP,764321467,【中国式管理 集合】 领导篇、人际篇、修身篇、组织行为学、总裁三法宝 曾仕强,会奔跑的120斤,32692869,"中国式管理
之前发过都是分开的也不知道漏了没 感觉查看很不方便 就整合了一个完整的。",4789:2,1637206373,0,313785,688,152,27012,0,4047,0,"职场,管理,学习,教育,管理学,工作,曾仕强",209,职业职场,//i1.hdslb.com/bfs/archive/d624b3d0de94b13e41b7a0b4d324ceedf7b189b3.png,http://www.bilibili.com/video/av764321467,0,,False,执行力培训,1756708611
BV1sh4y1v7v4,660794213,员工执行力培训ppt课件,宏课网,489665758,-,4:41,1694444246,0,115,0,0,1,0,0,0,"PPT,培训,课件",209,职业职场,//i2.hdslb.com/bfs/archive/d9c60b18d1f3ad18b4761333b351a9ef7866a18c.jpg,http://www.bilibili.com/video/av660794213,0,,False,执行力培训,1756708611
BV1uYNieREcp,113983902191527,小中层领导力系统课—如何向上突破、向下管理、横向协调  小中层领导力  【完整课件主页领取】,有料知识分享,3546794875160928,小中层领导力系统课—如何向上突破、向下管理、横向协调--小中层领导力-,140:3,1739864880,0,521,0,0,34,0,4,0,小中层领导力系统课,124,社科·法律·心理,//i0.hdslb.com/bfs/archive/724d92f7e59c033d03b495225235f68f394aa278.jpg,http://www.bilibili.com/video/av113983902191527,0,,False,执行力培训,1756708611
BV17sZbYaEVv,114261447673995,如何提高团队执行力？,夏鹏本鹏,3546800797518640,"如何提升团队的执行力？今天夏老师用RACI法则帮助你带领团队

了解更多内容请复制🔗到浏览器打开
https://c0bl0fh66a0.feishu.cn/docx/POpZdtV95oaITIxxvcYc0gVHn7c‌﻿‬",12:20,1743505200,0,25728,6,23,1208,0,640,0,"职场,团队,执行力,管理,企业管理,夏鹏",209,职业职场,//i2.hdslb.com/bfs/archive/4969fb75181e9def242c0eebd6dd3e30fbbaacc8.jpg,http://www.bilibili.com/video/av114261447673995,0,,False,执行力培训,1756708611
BV1194y1r7RJ,362030078,提高执行力,三只美甲,222204133,-,1:50,1691496518,0,1388,0,1,7,0,42,0,"执行力,美甲创业",157,美妆护肤,//i1.hdslb.com/bfs/archive/2e99541fd156af924af24ee0a3ab003d95dc7753.jpg,http://www.bilibili.com/video/av362030078,0,,False,执行力培训,1756708611
BV1CY4y1c7Cd,644546033,员工没有执行力，哪里出了问题呢,芳姐学管理,1570549155,-,6:9,1660481920,0,27392,26,92,978,0,942,0,"员工,执行力,职场,决策,老板,工作",209,职业职场,//i1.hdslb.com/bfs/archive/80b3ed5089f3c1b7a0a99007adb2c522927d894d.jpg,http://www.bilibili.com/video/av644546033,0,,False,执行力培训,1756708611
BV1R5411G7ht,458180032,初创企业CEO培训管理课程,888欧皇降世888,433806542,课程内容紧扣企业生存与发展主旨，结合企业经营中的具体问题，强调实战实效系统分析，为企业发展提供思路与方法。,895:44,1608274707,0,27271,63,16,2217,0,325,0,"创业,CEO,企业管理,管理,商业,课程,培训",209,职业职场,//i2.hdslb.com/bfs/archive/d871337f5d49d99aabed72222cd3004ef2073f56.png,http://www.bilibili.com/video/av458180032,0,,False,执行力培训,1756708611
BV1cn4y1d7mf,1055262722,如何快速搭建胜任力模型,HRBP喵教官,102888296,,25:13,1717563075,0,9423,7,32,542,0,223,0,"能力,学习,职场,课程,培训,经验分享,管理,职级体系,胜任力模型",209,职业职场,//i2.hdslb.com/bfs/archive/289bdf9d563ff3996477a2676ebeb08bb9aac498.jpg,http://www.bilibili.com/video/av1055262722,0,,False,执行力培训,1756708611
BV1po4y127hr,375422527,强大的执行力自制力专注力•高频的思维及身体［定制sub］,账号已注销,11636725,-,4:51,1620035137,0,32234,4,60,1205,0,800,0,"打卡挑战,sub,吸引力法则,潜意识音频,频率,效率",130,音乐综合,//i2.hdslb.com/bfs/archive/3be7ecf2d64a0664deacf3198b88c0f59408297a.jpg,http://www.bilibili.com/video/av375422527,0,,False,执行力培训,1756708611
BV13SdnYxEYM,114301763326055,如何才能拥有恐怖的执行力？,川叔叔Chris,260595181,,8:44,1744106969,0,1119,0,1,42,0,29,0,"成长,学习,职场,创业,执行力,社会观察局,B站辩论季！",207,财经商业,//i0.hdslb.com/bfs/archive/3d3be52df9fdfc4d972076bc7e463afe4f41e051.jpg,http://www.bilibili.com/video/av114301763326055,0,,False,执行力培训,1756708611
BV1FP411s7mr,317261647,如何提升执行力,QC大宝哥,1123758499,如何提升执行力,0:51,1692140400,0,498,0,1,10,0,8,0,"企业管理,质量管理,职场提升,精益生产,制造业管理",209,职业职场,//i0.hdslb.com/bfs/archive/04512397b8c93033ba94ccee91bdc8816d9baaf1.jpg,http://www.bilibili.com/video/av317261647,0,,False,执行力培训,1756708611
BV1nJ1jYPEK9,113384368379115,如何提升执行力,原始星球指南,3546678437088172,-,2:2,1730108567,0,148,0,0,5,0,6,0,"学习,自律,执行力,提升自己",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/49220a0c900d8f756f6a2d7423989e6ac81225b1.jpg,http://www.bilibili.com/video/av113384368379115,0,,False,执行力培训,1756708611
BV1xd4y1L7mT,392834260,人大学姐｜有学习计划，没执行力？分享6个方法助你完成学习计划！,念七和Jay,626009330,-,6:25,1673784000,0,2974,1,13,133,0,180,0,"高考,学习,高中,备考,高一,高二,高三",208,校园学习,//i1.hdslb.com/bfs/archive/94beb101d9fba17557f0cedd3e1ca502262bc791.jpg,http://www.bilibili.com/video/av392834260,0,,False,执行力培训,1756708612
BV1zr421M7VT,1406364778,华为内部管理人才培训手册！学完让你从优秀到卓越,清晖加油站,3493093638670832,免费获取最新项目管理工具模板、提升自身管理能力，薇：qh202522，备注【67】,136:34,1722343841,0,16822,2,7,2003,0,266,0,"华为,团队,人才,企业,手册,培训,执行力,管理,沟通,培训手册",209,职业职场,//i1.hdslb.com/bfs/archive/f0d20c87bd87efa5625375c9c4d4f641c5156102.png,http://www.bilibili.com/video/av1406364778,0,,False,执行力培训,1756708612
BV1bH4y1d7Mc,961808186,&lt;告别拖延症｜高效率· 超强执行力·释放惰性&gt;,灵渊子不羡鱼,3461582994541072,-,2:59,1696587122,0,76322,17,2819,3499,0,2836,0,"释放,高效率,执行力",130,音乐综合,//i0.hdslb.com/bfs/archive/a7aaf57cd9d829d393fc526732a4c726a305ee32.jpg,http://www.bilibili.com/video/av961808186,0,,False,执行力培训,1756708612
BV1ai4y117fM,551576421,郭敬峰授课《企业高效执行力》-提升员工执行力的方法,压力情绪管理专家,1223201430,安徽某物业公司项目经理《企业高效执行力》课程圆满结束！“团队绩效管理专家”郭敬峰老师受邀为学员们分享：为什么要修炼执行力？分析执行力缺失的原因，并带领学员们进行了高效执行力提升的训练，现场答疑解惑，大家听课非常认真，互动积极踊跃，纷纷表示课程内容很接地气，受益良多！董事长很满意，讲后期再安排一次郭老师培训！祝各位优秀管理者2020业绩翻番，步步高升，吉祥如意！企业EAP员工心理关爱培训策划、实施咨询热线：400-627-6068，郭老师：18962678625,10:16,1645063712,0,370,0,2,7,0,0,0,"故事档案馆,职业,执行力,执行力培训,团队执行力,执行力训练,超强执行力,高效执行力,执行力提升,团队执行力提升",209,职业职场,//i1.hdslb.com/bfs/archive/8280a958b32ee31c7aea7218dc85ef74418534f4.jpg,http://www.bilibili.com/video/av551576421,0,,False,执行力培训,1756708612
BV1AdrxYdE77,113770579887388,如何提升自己的执行力，「时间赌徒」思维,布甘思维,3546825707489313,-,7:45,1736001722,0,2084,0,12,369,0,108,0,"学习,大学生,思维,时间管理,认知,执行力,自我提升,个人成长,每天学习一点点",228,人文历史,//i0.hdslb.com/bfs/archive/b6749094c830ea0ce03e2956de347d4bef042e4f.jpg,http://www.bilibili.com/video/av113770579887388,0,,False,执行力培训,1756708612
BV1LhZbYtEF5,114261648998425,执行力｜如何拥有恐怖的行动力？解决人生79%问题的工具！《福格行为模型》,奇客张小呆,392744112,点赞超过100，这个系列就继续下去～,24:7,1743494950,0,15387,78,27,1544,0,725,0,"人生,学习,心理,工作,执行力,行动力,bilibili开学季,新学期多点新知识",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/c6ceced56b033cc8c552d461285ba445e7f28c98.jpg,http://www.bilibili.com/video/av114261648998425,0,,False,执行力培训,1756708612
BV1bsUSYSEzg,113519609512845,《华为内部管理人才培训手册》值得所有管理人读的一本书,清晖Drina,1231093606,"**********************
FREE获耳又最亲斤项目管理工具木莫木反、提升自身管能力，巍：qh202522，备祝【88】",117:8,1732277747,0,21042,3,6,2322,0,337,0,"华为,发展,团队,企业,手册,培训,管理,沟通,流程管理,四化管理",208,校园学习,//i1.hdslb.com/bfs/archive/ae6cc3ea2c0687ed661a03d5869864049c65e333.png,http://www.bilibili.com/video/av113519609512845,0,,False,执行力培训,1756708612
BV1ULMFzDEsL,114668597152616,（18节全）许林芳《管理者终生受用：阿里管理三板斧》2,松林斋,3546745504008201,-视频上传不易也无收益，课程也是up主花钱购买来的，年度大会员朋友每月能白嫖5B币券，可用此劵给up主充电，收益再买新课。 https://account.bilibili.com/account/big/myPackage,266:20,1749705058,0,4310,0,0,271,0,39,0,"财经,投资,企业,逻辑,阿里,底层,管理,管理者,底层逻辑,许林芳",162,绘画,//i1.hdslb.com/bfs/archive/7d2f2b791b575a0ea8b5a80c389a668b2e9cac0e.jpg,http://www.bilibili.com/video/av114668597152616,0,,False,执行力培训,1756708612
BV1GQ4y1d7s5,715871429,王一名执行力培训课程《百分百责任3：愿》,李生宅,535130451,王一名执行力培训课程《百分百责任3：愿》,8:41,1622458411,0,111,0,0,0,0,0,0,王一名,124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4f125e26dfa39966f295f6faa7c82e1c9ef44f6a.jpg,http://www.bilibili.com/video/av715871429,0,,False,执行力培训,1756708612
BV1oD4y1F795,722972377,张丽俊 跟阿里专家学组织管理,企业培训学习课堂,471903751,张丽俊 跟阿里专家学组织管理   如有涉及版权，请联系删除。,120:1,1641550933,0,41038,45,30,2737,0,392,0,"阿里,管理,培训,企业,课程,学习,讲座,打卡挑战",207,财经商业,//i1.hdslb.com/bfs/archive/0b230ce5b6f063b75d653c17f1d3d235d8b0ae06.png,http://www.bilibili.com/video/av722972377,0,,False,执行力培训,1756708612
BV1ZU421o7ws,1500053327,执行力第三讲：提升执行能力的有效工具--PDCA工作循环法（4步法与8步法）,沙盘模拟培训师王欣鹏,3461581409093797,-,7:5,1706618934,0,148,0,0,1,0,2,0,"训练,培训,执行力,提升",209,职业职场,//i0.hdslb.com/bfs/archive/eb6a62f0584248cf8d07a39f935085f4004efc3c.jpg,http://www.bilibili.com/video/av1500053327,0,,False,执行力培训,1756708612
BV1B34y147pn,810216127,第一课：HR能用、会用的六大模块【人力资源管理实操课2022年】,HR老谢学堂,650649630,HR谢老师2022年推出的99节人力资源实操课，让0-8年的HR快速成长。开篇语：能用、会用的六大模块,24:46,1648625056,0,236111,306,133,12158,0,3326,0,"职场加油站,HR,人力资源,绩效管理",209,职业职场,//i1.hdslb.com/bfs/archive/2eb3510bf4a9f968a0f5ffeaba1a6e99d2130af2.jpg,http://www.bilibili.com/video/av810216127,0,,False,执行力培训,1756708612
BV1ka4y1W75e,670507810,有钱人和成功人士都有哪些好习惯？必看《高效能人士的七个习惯》| David书籍分享,David读书科普,17443326,"在这里把之前做的《高效能人士的七个习惯》的视频合起来啦，方便大家观看。
还是要跟大家说声抱歉，由于我的疏忽，一直把书中的第二个习惯“以终为始”念成了以始为终，
英文是：Begin with the end in mind. 但是内容没有讲错哈
谢谢大家~

书籍名称：《高效能人士的七个习惯》
作者：史蒂芬·柯维",51:56,1607335205,0,183891,455,268,8515,0,4995,0,"读书,读书分享,生活,自我提升,技巧,学习,学习方法,习惯,高效,高效能人士的七个习惯",21,日常,//i0.hdslb.com/bfs/archive/fd81358e41cfa33c44f5052ea126f9b948e7da0c.jpg,http://www.bilibili.com/video/av670507810,0,,False,执行力培训,1756708612
BV1ei421a7iN,1456451812,精力管理，自控力，执行力,今日搞钱信息差,1590538073,-,1:1,1723191300,0,3141,0,1,1046,0,416,0,"学习,心理,心理学,经验分享,执行力,自控力,必剪创作",209,职业职场,//i2.hdslb.com/bfs/archive/c7079abed6e3125b7ec16a8cd4b7faa933cd05b9.jpg,http://www.bilibili.com/video/av1456451812,0,,False,执行力培训,1756708612
BV1XiU5YsEiW,113481474905466,做事情必须要有执行力，执行力差的根本原因是痛苦不够,哥伦布的星光,280150492,,8:54,1731591437,0,2232,1,23,181,0,71,0,"生活,学习,工作,懒惰,职场,赚钱,经验分享,执行力,拖延,痛苦的价值",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9f0aa872460a3411a6922e0a66d526539a0f0f0d.jpg,http://www.bilibili.com/video/av113481474905466,0,,False,执行力培训,1756708612
BV1nu4y1D7ns,830253779,通过一名高手的刻意练习，我解决了执行力问题,职业交易员赵华岗,534899179,,4:37,1693298119,0,3227,0,9,96,0,87,0,"股票,期货,投资理财,外汇",207,财经商业,//i2.hdslb.com/bfs/archive/e823ee1842272b87bac1a26e269ac10ae8bfaf6c.jpg,http://www.bilibili.com/video/av830253779,0,,False,执行力培训,1756708612
BV1Xz42127JR,1354290796,野生交易员的执行力开发方法,准退休野生交易员,3546385928423771,,55:6,1715522480,0,5887,1,25,382,0,130,0,"金融,股票,交易,财经,投资,期货,执行,执行力,交易员,如何提升执行力",207,财经商业,//i0.hdslb.com/bfs/archive/071d5c83627f83eeb64a6e5d6884058000858297.jpg,http://www.bilibili.com/video/av1354290796,0,,False,执行力培训,1756708612
