bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1zX4y147KJ,357430972,民法第一大笑话，这出题老师就是个法盲!,广州众合法考法硕,3461580389878294,众合教育,4:35,1686986620,0,119463,80,295,784,0,1693,0,"民法,出题,法考,李建伟",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/68612f3c8285b3e21154752aff8bb5379a0b5942.jpg,http://www.bilibili.com/video/av357430972,0,,False,执行技巧,1756708959
BV1qf421D7bn,1205654671,会议会务执行必备技能,羽言会议,3461572479421003,-,3:24,1717914414,0,347,0,0,2,0,8,0,"活动,技能,职业,展览,会展,就业,会议,晋升,必剪创作,分享我的专业知识,2024科学很可爱",209,职业职场,//i1.hdslb.com/bfs/archive/8443ab2a161cb52274fb298af93fa3acb833a75d.png,http://www.bilibili.com/video/av1205654671,0,,False,执行技巧,1756708961
BV1uBezz8EjP,115078967923739,【法律公开课】专利侵权裁判规则精讲,资源之家,503860886,"资源来源网络素材，仅取资源整理的人力成本，资源本身免费分享，若有不当，联系侵删！！！
课件链接：专利侵权裁判规则精讲.zip」，打开「夸克APP」即可获取。
/~2f2d37wqJ0~:/
链接：https://pan.quark.cn/s/1a753acf204b",315:55,1756078980,0,271,0,0,15,0,1,0,"法律,裁判,学习,公开课,课程,专利,规则,法学,原则,专利侵权",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c1958333502a46725e944335288030d6a9ecb936.jpg,http://www.bilibili.com/video/av115078967923739,0,,False,执行技巧,1756708961
BV1et4y1x7kK,981598263,壹法•执行说——今天带你走进真正的执行一线,壹法中山,397065575,壹法•执行说——今天带你走进真正的执行一线,5:48,1652418959,0,2030,0,2,21,0,34,0,"法院,执行",228,人文历史,//i0.hdslb.com/bfs/archive/eecd22ffac36426c5c4e29dd84cdb588e4fff608.jpg,http://www.bilibili.com/video/av981598263,0,,False,执行技巧,1756708961
BV1qfhXzrE1P,115111465320935,这段视频讲解了“挤压突破策略”的完整执行流程，从1小时K线寻找形态，到1分钟入场确认，再到止盈止损设置。通过6步清单与多市场实盘案例，展示了如何高效捕捉趋势突破,交易之家B站,434912025,,21:42,1756461956,0,1407,0,3,109,0,40,0,"股票,期货,上证指数,美黄金,美原油,恒生指数,外盘期货,德指,小纳指,小道指",207,财经商业,//i0.hdslb.com/bfs/archive/dc603383d647c62ea0ab88cbfc8d6dc063bf5a71.jpg,http://www.bilibili.com/video/av115111465320935,0,,False,执行技巧,1756708961
BV1xF4m157Fc,1201157678,案件胜诉后，如何申请强制执行？保姆级教程，强制执行材料一应俱全。,高超律师,50092808,案件胜诉后，如何申请强制执行？自己申请执行，材料不全，浪费精力？委托律师舍不得钱？保姆级教程，强制执行材料一应俱全,13:9,1708828067,0,6215,1,20,228,0,90,0,"教程,保姆级,强制执行,申请执行,律师服务",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/e337496d55c6d67393aac3417609485b5021b333.jpg,http://www.bilibili.com/video/av1201157678,0,,False,执行技巧,1756708961
BV1GHhzz8E9n,115118260095103,老李讲俄军执行力,爱唱歌的千里马,3546700547360930,-,1:14,1756565409,0,29894,14,215,78,0,1027,0,"搞笑,军事,军人",21,日常,//i2.hdslb.com/bfs/archive/2233fe388a43cb1621b4e6b3526acfd94f7acd06.jpg,http://www.bilibili.com/video/av115118260095103,0,,False,执行技巧,1756708961
BV1D2NRzMEvB,114726277353462,普通人赚钱第一步：确定性提高执行力的逻辑,dontbesilent聊赚钱,275565632,,5:36,1750584475,0,7995,3,23,1185,0,725,0,"学习,技巧,创业,逻辑,自媒体,经验分享,执行力,普通人赚钱,青年用「财」图鉴,青年用「财」图鉴6.0,dontbesilent",207,财经商业,//i1.hdslb.com/bfs/archive/6dedcde994eed8af2113ba2d7b71e6047914499e.jpg,http://www.bilibili.com/video/av114726277353462,0,,False,执行技巧,1756708961
BV1NgEyzFEjB,114511008765858,为什么所有人都在教你“机械执行”,耐心作手,3546779255572886,-,2:10,1747299533,0,829,0,2,38,0,24,0,"金融,股票,交易,财经,期货,执行,投机,大宗商品,盈亏,交易感悟",207,财经商业,//i2.hdslb.com/bfs/archive/08a5ccf694b66fe7adc3403990d8efedd2cdba96.jpg,http://www.bilibili.com/video/av114511008765858,0,,False,执行技巧,1756708961
BV1q1YszeEG2,115048567538950,1、王勇、李春梅：劳动争议司法解释（二）深度解读与趋势分析+热点难点问题精解,法律名家讲堂,543791136,由王勇老师主讲的精品新专栏【企业劳动用工风险管理实操指南】上线啦！购买专栏送由王勇老师主编的同名书籍。课程共100节课程，每节课25—30分钟。构建企业用工的防火墙，一次讲清。包含：60项测评——发现问题；55件案例——理解问题；28条指引——解决问题；55个工具——预防问题。,22:52,1755501909,0,2020,0,5,80,0,14,0,"劳动合同,劳动争议,工伤认定,工伤赔偿,企业用工,用工风险,法律课程,劳动合同解除,法律直播,万物研究所",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/56c7970fc818d66c0d9f72b177cbf955a9da68e8.jpg,http://www.bilibili.com/video/av115048567538950,0,,False,执行技巧,1756708961
BV1XT411L7gM,471814555,1、 侯志涛：执行案件中常见的23种程序详解,法律名家讲堂,543791136,侯志涛律师在法律名家讲堂上线了正式课程《执行异议与执行异议之诉99讲》。课程针对执行异议与执行异议之诉案件代理过程中争议的特点、类型、规律、法律依据、案件代理流程等均进行了详细的归类和总结，汇总了执行异议与执行异议之诉的胜诉技巧和疑难问题解答。即便您从未办理过此类案件，拿来即用。了解更多请加V:falvmingjia,23:57,1660023438,0,753,0,0,42,0,12,0,"侯志涛,执行,强制执行,执行宣传,执行案件,执行律师,法律直播,法律课程,律师,实习律师",207,财经商业,//i1.hdslb.com/bfs/archive/68aab167b92de3437f3316feffc7f5ae17c88f68.jpg,http://www.bilibili.com/video/av471814555,0,,False,执行技巧,1756708961
BV1N94y1v7rx,361284118,《民法典》法条详解与带背—想学法，就来看啊！一集只需几分钟（更新中）,法律硕士小花,493841642,"《民法典》逐条释义+经典案例+划考点！
1. 适用人群：所有人（包括对法律感兴趣的普通市民、备考法律相关考试的人、法学生、法律职业人等）
2. 作用：
（1）充分理解民法精神与内容，在日常生活中维护自己私权；
（2）备考民法（学硕、法硕、法考、法学生期末考试、论文写作等）的神器；
（3）更好的理解法理、宪法相关原理与制度，从而能够流利撰写相关论文、文章。
3. 更新：每日更新2-18条。
4. 主要参考书目：
（1）《&lt;民法典&gt;条文理解与司法适用》——中国审判理论研究会民事审判理论专业委员会编著
（2）《",1162:20,1690207852,0,140895,43,231,14226,0,4871,0,"普法,法硕,民法典,考研民法学,学法,民事案例,2024法硕,分享我的专业知识,万物研究所·奖学金计划,民法判决,民法论文",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/67eb283be0649e228ce7702785deab41ffe66ad7.jpg,http://www.bilibili.com/video/av361284118,0,,False,执行技巧,1756708961
BV1Lm4y187PP,698766347,被法院强制执行，你需要注意以下5点,木木说负债,702868706,-,2:0,1684392356,0,3235,1,8,80,0,63,0,"律师,强制,法院,执行,强制执行",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/fbdd3e794d223c36c1029fb89e1c48dc8e5f0203.jpg,http://www.bilibili.com/video/av698766347,0,,False,执行技巧,1756708961
BV1L14y1p7qH,775397938,驯化你的领导，你必须掌握“向上管理”,职场如战场,1820895036,驯化你的领导，你必须掌握“向上管理”,7:10,1669525800,0,70708,90,114,3490,0,1706,0,"随手拍挑战赛,初入职场二三事,管理,向上管理,管理你的领导,初入职场的我们,让你的领导听话,同事关系,直属领导,职场策略,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/42af71fd229141ee17e092608422e092c6d628c5.jpg,http://www.bilibili.com/video/av775397938,0,,False,执行技巧,1756708961
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行技巧,1756708961
BV1po4y1E7yU,400007038,不要轻信执行法官的话,律师老蔡,252147318,不要轻信执行法官的话,1:27,1681732800,0,49663,24,309,1713,0,2088,0,"律师,普法,民法典,刑事律师,民事赔偿,武汉律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/57db797b8c32920184e883bd885b75aabe89b438.jpg,http://www.bilibili.com/video/av400007038,0,,False,执行技巧,1756708961
BV1Lt411h7xq,41367953,【公开课】超强执行力提升,bili_58015297,58015297,"https://www.52pojie.cn/thread-597255-1-1.html
超强执行力提升-系统班，视频收集于网络，侵权删。",535:14,1548126825,0,15655,16,23,1063,0,136,0,"教程,语言,演讲,野生技术协会",122,野生技能协会,//i1.hdslb.com/bfs/archive/e06d00568279f200605aa5f3b26995cb19c327fe.jpg,http://www.bilibili.com/video/av41367953,0,,False,执行技巧,1756708961
BV1gG4y1v7sX,814059168,下属克制领导唯一方法,坤哥话职场594038755,453563845,可以这么说，没有人会喜欢领导，因为任何人在权力面前都是受到约束的，在权力面前，自身的利益很少被上司顾及，所以都讨厌领导。但是从资源到能力，从势力到手腕，从组织到能量，作为上级对下级的胜算都是占比最高的，即使鱼死网破，作为下级，除了自己的情绪发泄之外，毫无实际利益。,3:1,1659410027,0,72871,46,143,1820,0,995,0,"职场加油站2022第二季,职场加油站,企业管理,职场思维,办公室政治,职场竞争,职场内卷,职场新人,人力资源,HR,工作",209,职业职场,//i2.hdslb.com/bfs/archive/cb786d313004245b83cec9cc05c18673dd87d7a6.jpg,http://www.bilibili.com/video/av814059168,0,,False,执行技巧,1756708961
BV1jb4y1X7Kb,629880331,付晓雷：原执行局法官深度剖析执行实战技能 第2讲 参与分配（1）,少年你有些皮,18296090,自学视频,69:40,1617584183,0,4427,0,4,179,0,41,0,"律师,执行",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2ed694344c0108aacf409d92d0cfaa30d3f55d33.jpg,http://www.bilibili.com/video/av629880331,0,,False,执行技巧,1756708961
BV1me4y1H7m5,646140529,暴躁小伙叫嚣执行法官，下秒一群法警上门执行，结局极其舒适,呆呆侃趣闻,1493811056,暴躁小伙叫嚣执行法官，下秒一群法警上门执行，结局极其舒适,4:33,1664934086,0,11887,98,15,26,0,132,0,"法盲的学法之路,生活,记录,高能,执法,奇葩,社会,法庭",21,日常,//i2.hdslb.com/bfs/archive/8552a189c800333045fdf7988957160aab18903b.jpg,http://www.bilibili.com/video/av646140529,0,,False,执行技巧,1756708961
BV1LGbpzyEGf,115033132505502,干货丨法考刑诉主观题不用背，答题真的非常容易，你要背的知识点内容也变得非常少，我们该如何法条定位？除了法条定位，我们还要学会如何分析题目,隐于市小法师,503183356,刑诉如果用自己的话去答题，踩分点会很不准确，丢分严重。通过法条定位，极大的提高准确率！,33:31,1755266726,0,4492,5,4,526,0,117,0,"干货,MOBA,法考,主观题,法考客观题,法条,主观题二战,法考学习,法考刑诉,法考通关全攻略",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/c353c46657da6279862c75b9cb6b385e8a8a685b.jpg,http://www.bilibili.com/video/av115033132505502,0,,False,执行技巧,1756708961
BV1Ni4y1g7nc,541709446,【法学生必备素养】如何读懂法律案例分析？！/法律文书写作能力/每周积累/第一周专题：解除权的认定,小刁也是花生太太,501310854,"剪辑软件只能导出15min. 干货较多，所以开了倍速，建议慢速适用♡♡ ♡
阳光明媚，你最可爱～
用心做视频的的花生太太～
爱你们～",98:12,1597062865,0,40606,39,80,2681,0,1531,0,"萌新UP主夏令营,bilibili新星计划,全能打卡挑战,干货,法学,法律案例分析",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/4762ac45f5f27f0e68ef3a857d17c5f70741c834.jpg,http://www.bilibili.com/video/av541709446,0,,False,执行技巧,1756708962
BV1kv411H7wN,248969598,章义伍：《用流程解放管理》教你用一流的流程，武装三流的员工,一书一课,649109545,《用流程解放管理》完整版移步https://www.bilibili.com/cheese/play/ss24345内容更完整！！b站粉丝购买，私聊我送知识笔记哦！,42:34,1624965722,0,132796,87,138,8262,0,1758,0,"知识分享官,职场,管理,企业管理,流程,打卡挑战",209,职业职场,//i0.hdslb.com/bfs/archive/c8a54d5a5bd4bed438b9fa233cdf193ecb43f3ab.png,http://www.bilibili.com/video/av248969598,0,,False,执行技巧,1756708962
BV1bK4y1W7Ae,886149324,执行力,bili_42721752996,507945508,"VCD
金洋说段子",198:15,1610450819,0,3018,0,2,132,0,8,0,"执行,执行力,职业,职场,心理,制度,绩效,商战",209,职业职场,//i2.hdslb.com/bfs/archive/a98885bec8a058480053e102438ed8f1050b1fd6.png,http://www.bilibili.com/video/av886149324,0,,False,执行技巧,1756708962
BV1gB4y1s7eK,600091011,执行绳捆绑教学,-何止野心-,246499400,-,2:8,1655355029,0,818986,236,1103,14220,0,11225,0,"技能提升营2022第二季,技能提升营,教学,教程,执行,捆绑",122,野生技能协会,//i0.hdslb.com/bfs/archive/9ba6d29f00f409d7da281f50922fe4293fc8857c.jpg,http://www.bilibili.com/video/av600091011,0,,False,执行技巧,1756708962
BV1xR9bYTESf,114093490966366,民商事诉讼文书攻防策略与技巧,陌路陌路law,250671336,民商事诉讼文书攻防策略与技巧,139:18,1740929311,0,11291,7,26,1111,0,254,0,"律师,民商事诉讼文书,民商事诉讼文书攻防策略与技巧,法务合同",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6dbb8289d6ccb1fb9b3598d6cb52fe03e0003314.png,http://www.bilibili.com/video/av114093490966366,0,,False,执行技巧,1756708962
BV1bx1KYJEFQ,113360796455601,被执行人：“我还是个孩子，要抓抓我妈”,cctv热线12,123996559,,10:39,1729749464,0,933706,1239,1527,2278,0,4673,0,"鬼畜,搞笑,警察,高能,犯罪,社会,普法",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/6fba33c64b0dd6df2f92295939f4c085c1b5edfb.jpg,http://www.bilibili.com/video/av113360796455601,0,,False,执行技巧,1756708962
BV1gBzoYQEdf,113578111733510,一个让你拥有恐怖执行力的顶级思维：「当一个时间赌徒」,无限进化的Doria,3546587456342714,,3:7,1733064502,0,1803137,2933,6087,194062,0,200006,0,"知识,成长,学习,心理,思维,认知,经验分享,执行力,内核心态,唠点心理话",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/93222b863332f2fd5fb17f57235ae9e075d6743d.jpg,http://www.bilibili.com/video/av113578111733510,0,,False,执行技巧,1756708962
BV1JQqmYPECF,113632033641067,怎样提高执行的效率,北京京普律师事务所,3546784928368992,,0:42,1733887357,0,67,0,0,0,0,0,0,"经济纠纷律师,起诉老赖,执行律师团队",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9e7062cf2f768d6a99e24696c9707a837ef58645.jpg,http://www.bilibili.com/video/av113632033641067,0,,False,执行技巧,1756708962
BV1we4y1w78y,651692830,总助助理高效工作流💡偷师麦肯锡六个效率翻倍的工作绝招 | 拆分力，打腹稿，可行性验证，盘点，多线任务处理,九姐姐还是你九姐姐,70685916,"#我最值得分享的职场经验#
-weibo 九十九个个九
-weixin iam9qko

00:24 打腹稿：专治办事思路不清晰
01:12 多线处理：专治时间管理混乱
01:52 拆分力：专治复杂、繁琐大项目
03:21 可行性验证：专治做事反复出错
04:25 先大后小：专治办事后续力不足
04:57 盘点：专治不懂优化、无法进步

-",4:59,1676024625,0,81280,134,56,4921,0,2427,0,"今天也要好好工作,工作,职场干货,升职,加薪,效率,高效工作,麦肯锡,职场,秘籍",209,职业职场,//i2.hdslb.com/bfs/archive/9376957348ba048bc716ea86949371e6522f841d.jpg,http://www.bilibili.com/video/av651692830,0,,False,执行技巧,1756708962
