bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1ysQEYFEfd,114146725074871,做一个时间的赌徒，用恐怖的执行力碾压一切,胜利的惯性,485343669,"戳破时间管理的骗局，做一个时间的赌徒

你有没有想过，为什么有些人总是行动力爆棚？

他们似乎无所不能，总能在短时间内完成别人几倍的工作量，而你却总是被拖延、焦虑和分心折磨？

其实，这并不是什么天赋。
这种恐怖的执行力，背后隐藏着一个顶级思维方式——当一个时间赌徒。

把所有的筹码压在一个目标上，不留退路，不分心，不停歇，全力以赴。
你用全部的时间、精力和注意力，孤注一掷地去完成一件事。

这种思维方式极其简单直接，但却能让你爆发出前所未有的执行力。
它不是让你盲目行动，而是让你专注于一件事，在一个阶段",4:49,1741741455,0,3841,0,1,445,0,219,0,"蝙蝠侠,英文,励志正能量,执行力,超燃混剪,认知升级,个人成长,心理人际关系,强者认知,2025bilibili混剪大赛",183,影视剪辑,//i0.hdslb.com/bfs/archive/9b5fbf4deb62e140f1e99b004f2bad0b2c66c990.jpg,http://www.bilibili.com/video/av114146725074871,0,,False,执行能力,1756708815
BV1bT41127uh,480736075,思屹讲书|《福格行为模型》上：如何不较劲，不焦虑，不依赖意志力，让习惯养成，让改变发生。,我是思屹,1270632901,"我们往往在什么时候最想培养一个好习惯？
是不是“动机”最强的时候呢？
春节过后摸着自己肥嘟嘟的大腿，立下誓言一定要减肥！
晚上被一篇文章戳中灵魂，人生绝不能浑浑噩噩，决定报个在线课程提升自己！
早上活力满满列下各种计划，告诉自己要“今日事今日毕”！

可是：
过年望着满桌子鸡鸭鱼的时候，我们还记得减肥吗？
加班加到怀疑人生，回家累的“葛优躺”，还想上在线课吗？
晚上发现最近追的剧更新了，还会放下手机完成今天的计划吗？

于是，我们发现，“动机”这个东西总是变幻莫测，忽高忽低，太靠不住了。

所以，《福格行",34:52,1674289556,0,53723,44,91,3841,0,1607,0,"读书,习惯,微习惯,学习,模型,行为,心理,讲书,改变自己",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0a4d8379ee8f864a7e8bb15cf1791f529f498140.jpg,http://www.bilibili.com/video/av480736075,0,,False,执行能力,1756708815
BV1SihXz4E5w,115111381441109,如何培养一个专注力超强的大脑,YouTube精选速递,36141489,"为什么有些人能比其他人更出色，在同样的24小时内取得10倍的成就？

这是卡尔·纽波特的巨著《深度工作》的简短摘要。",14:57,1756460452,0,963,0,2,206,0,68,0,"成长,学习,大脑,思维,学习方法,专注力,深度工作",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/6c6cde338422975340a3cb1bb25a8444bd8200aa.jpg,http://www.bilibili.com/video/av115111381441109,0,,False,执行能力,1756708815
BV1164y1T7VD,582816224,【思维论09】如何成为一个很厉害的人？这个视频将会改变你的一生,图灵的猫,371846699,"这是思维论里最重要的一期。看完这期视频，将会影响你的一生（注：标题灵感来自@采铜）
思维论的主题是结合人工智能与神经科学研究的学术成果，作为一种新的方法论，来贯彻我们日常的学习、思维，旨在改进和颠覆我们以往对学习的认知。每期的更新时间暂定周五，后续的视频包括更多的学习、思维方法以及一些趣的AI知识。
油管/知乎/公众号/头条都是同名ID「图灵的猫」，欢迎大家关注~有任何问题可以评论区留言或者私信，重要的学习/求职类问题可以直接在知乎发起咨询~",9:50,1587104884,0,3553812,20290,3660,271806,0,215388,0,"知识分享官,学习,思维,考研,留学,高考,大学,人生,奋斗,情感",21,日常,//i0.hdslb.com/bfs/archive/6490faa016aa2a653b7c4186ddedefb8ae982ed4.jpg,http://www.bilibili.com/video/av582816224,0,,False,执行能力,1756708815
BV1UiEkzYEtA,114509884689110,提高执行力的核心在于，提高能量，而不是能力,Rose北大张钰曼,1021809740,-,4:38,1747282653,0,1183,1,5,78,0,65,0,"能力,高考,高中,逆袭,初中,初中生,能量,执行力,学习方法",208,校园学习,//i2.hdslb.com/bfs/archive/68abb6056fd08c6665d49d53977231351b48bc7a.jpg,http://www.bilibili.com/video/av114509884689110,0,,False,执行能力,1756708815
BV1jKNBzhEME,114698292830025,《毛选》：真正拉开人与人之间差距的，是执行力,顶层认知,3546885474224374,-,6:6,1750165800,0,18116,4,7,1312,0,1129,0,"科普,人文,社会,执行力,自我提升,个人成长,认知思维,必剪创作,万物研究所,2025科学很可爱",21,日常,//i1.hdslb.com/bfs/archive/f3a20bfde54c3d4308fe6906edc38e55b8dfa24b.jpg,http://www.bilibili.com/video/av114698292830025,0,,False,执行能力,1756708815
BV1UiEkzYEtA,114509884689110,提高执行力的核心在于，提高能量，而不是能力,Rose北大张钰曼,1021809740,-,4:38,1747282653,0,1183,1,5,78,0,65,0,"能力,高考,高中,逆袭,初中,初中生,能量,执行力,学习方法",208,校园学习,//i2.hdslb.com/bfs/archive/68abb6056fd08c6665d49d53977231351b48bc7a.jpg,http://www.bilibili.com/video/av114509884689110,0,,False,执行能力,1756708816
BV1164y1T7VD,582816224,【思维论09】如何成为一个很厉害的人？这个视频将会改变你的一生,图灵的猫,371846699,"这是思维论里最重要的一期。看完这期视频，将会影响你的一生（注：标题灵感来自@采铜）
思维论的主题是结合人工智能与神经科学研究的学术成果，作为一种新的方法论，来贯彻我们日常的学习、思维，旨在改进和颠覆我们以往对学习的认知。每期的更新时间暂定周五，后续的视频包括更多的学习、思维方法以及一些趣的AI知识。
油管/知乎/公众号/头条都是同名ID「图灵的猫」，欢迎大家关注~有任何问题可以评论区留言或者私信，重要的学习/求职类问题可以直接在知乎发起咨询~",9:50,1587104884,0,3553812,20290,3660,271806,0,215388,0,"知识分享官,学习,思维,考研,留学,高考,大学,人生,奋斗,情感",21,日常,//i0.hdslb.com/bfs/archive/6490faa016aa2a653b7c4186ddedefb8ae982ed4.jpg,http://www.bilibili.com/video/av582816224,0,,False,执行能力,1756708816
BV1jKNBzhEME,114698292830025,《毛选》：真正拉开人与人之间差距的，是执行力,顶层认知,3546885474224374,-,6:6,1750165800,0,18116,4,7,1312,0,1129,0,"科普,人文,社会,执行力,自我提升,个人成长,认知思维,必剪创作,万物研究所,2025科学很可爱",21,日常,//i1.hdslb.com/bfs/archive/f3a20bfde54c3d4308fe6906edc38e55b8dfa24b.jpg,http://www.bilibili.com/video/av114698292830025,0,,False,执行能力,1756708816
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行能力,1756708816
BV1pM411B7NS,523470697,【原神·慢镜】4K“艾尔海森”慢镜！读书并不会让人变聪明！唯有知论派的天才！才能胜任书记官的职位！超乎常人的执行能力和精密周全的计划部署几乎奠定了他完美的面孔！,海鲜GG,34394490,"温柔可爱美丽漂亮的审核大大辛苦啦！

随着3.4版本的更新“艾尔海森”登场！
“书记官的工作很简单，因此我才做了这个职位”在大部分教令院的学生印象里，「书记官」是个听上去非常厉害的头衔，事实上并非如此，该职位有一个响亮的名号纯粹是为了官名好面子好而已，但“艾尔海森”从不在乎名号和与他无关的事物“读书并不会让人变聪明！我很少碰到读不懂的书！”特此制作了此视频！希望大家能够喜欢！如果觉得视频还不错！也请大家多多点赞三连支持一下！新人制作不易！非常感谢！

BGM：Porter Robinson _ Madeo",2:55,1674900000,0,96561,329,141,2722,0,5353,0,"原神UP主激励计划,必剪创作,原神,手机游戏,4K,GMV,艾尔海森,须弥,慢动作,慢镜头",172,手机游戏,//i2.hdslb.com/bfs/archive/c6c8f9560e869e527ee243e56245c31246b94863.jpg,http://www.bilibili.com/video/av523470697,0,,False,执行能力,1756708816
BV1Ree1zxEmE,115100576909937,执行力差的原因：有人给你兜底,丑丑人生,699099905,-,4:34,1756295690,0,418,0,1,27,0,14,0,"学习,原因,人生感悟,执行力,认知觉醒",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/8b75315b119625e68bc841ccc3f3dcd2542318e8.jpg,http://www.bilibili.com/video/av115100576909937,0,,False,执行能力,1756708816
BV1GNEjzfEAr,114492067287781,【TED演讲】你大脑的执行功能是如何运作的——以及如何提高这一能力？,TED双语视频笔记,432181556,"You use your brain&#x27;s executive function every day -- it&#x27;s how you do things like pay attention, plan ahead and control impulses. Can you improve it to change for the better? With highlights from her research on child development, cognitive scientist Sabin",36:28,1747092600,0,1282,0,2,26,0,19,0,"听力,英语,TED,双语,TED演讲,英语演讲,英语学习",208,校园学习,//i1.hdslb.com/bfs/archive/2c72b96a0c6e2e42afa01fc3d5fd6b01d76f9154.jpg,http://www.bilibili.com/video/av114492067287781,0,,False,执行能力,1756708816
BV152421N7bB,1601705846,咨询团队与执行能力,Alert_Point,199583946,全过程工程咨询师管理能力进阶训练营,91:27,1710120054,0,11,0,0,1,0,0,0,"建筑工程,工程管理,施工管理,项目经理,建筑管理,建筑咨询,全过程管理,咨询单位,工程咨询师,建筑项目经理",209,职业职场,//i0.hdslb.com/bfs/archive/3ec588cf633ae2942d58d22d935b1fdd440a7397.png,http://www.bilibili.com/video/av1601705846,0,,False,执行能力,1756708816
BV1Ei421o7yC,1451679747,【没动力？没热情？】《认知觉醒》深度解析｜成长你所需要知道的事情,小哈哈里Harry,611092306,想要成长与改变，这是我们所需要知道的一些东西。,45:3,1709947800,0,582349,1052,665,38706,0,22399,0,"知识,学习,读书,脑科学,动力,改变自己,讲书,自我提升,个人成长,万物研究所",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/ec002a06f7b8c0601d894b5228c25694766dd1d8.jpg,http://www.bilibili.com/video/av1451679747,0,,False,执行能力,1756708816
BV1ivXeYaE86,114195261624102,峰哥告诉大家如何提高工作中的执行力跟专注率,武青君,446558708,-,1:22,1742481479,0,1606,0,1,62,0,51,0,"学习,工作,职场,公司,峰哥,执行力,把兴趣玩出名堂,把兴趣玩出名堂 2.0",21,日常,//i1.hdslb.com/bfs/archive/a045ebe9d118aca5ea4a12c929def6abe6aeec20.jpg,http://www.bilibili.com/video/av114195261624102,0,,False,执行能力,1756708816
BV16j7mzZE8E,114611252630075,【全40讲】郑多爸—人情世故方法论 教你如何提升你的认知,鑫炎学院,3546889140046660,【全40讲】郑多爸—人情世故方法论 教你如何提升你的认知,492:30,1748829853,0,20785,7,16,678,0,134,0,"精品,学习,心理,读书,人文,心理学,方法论,人情,人情世故",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/d7e0820768f9cf4a8edb705fc6bc1c3e849cfec3.png,http://www.bilibili.com/video/av114611252630075,0,,False,执行能力,1756708816
BV1uX4y1v773,357850578,如何拥有恐怖执行力，为什么几乎所有成功人士都是偏执狂（2）,记忆宫殿宁梓亦,129860965,一个给你带来深度思考的作者。交流QQ群：541939312,12:14,1688090400,0,41282,156,127,1014,0,1049,0,"文化,工作,财富,心理学,逆袭,职场,思维方式,价值观,学习方法,精神内耗",208,校园学习,//i2.hdslb.com/bfs/archive/4b95728c619b08045261193223227b926bab9bc4.jpg,http://www.bilibili.com/video/av357850578,0,,False,执行能力,1756708816
BV1gc411q7yy,282054106,最简单最好的执行力硬核执行方法的解说视频,极速创想,3493118747872099,执行力就是王阳明核心心法,6:12,1702125266,0,207,0,2,2,0,5,0,"训练,简单,执行力",207,财经商业,//i0.hdslb.com/bfs/archive/00a06f1ffe862bcfea11132d9a332f5811990222.jpg,http://www.bilibili.com/video/av282054106,0,,False,执行能力,1756708816
BV1cne3zMETc,115060110265984,我花了60年才听懂的顶级心法：其实这个世界就你一个人——强者进化法则,内语者TheInward,538533837,,29:25,1755695700,0,13818,1,7,944,0,327,0,"哲学,人生,学习,进化,心理,一个人,心理学,强者,心法,个人成长",228,人文历史,//i1.hdslb.com/bfs/archive/aad5af271b0ba874c7c27685f8e608546630abd5.jpg,http://www.bilibili.com/video/av115060110265984,0,,False,执行能力,1756708816
BV1iU4y1w7zP,676019959,【TED演讲】优秀的人是如何训练大脑的 | 学习思维方式！,学习星球,454154726,"TED演讲：优秀的人是如何训练大脑的
我不是笨，只是反应有点慢我们应该怎样训练自己的大脑呢？其实，所有能够坚持磨练自身技艺、不断成长的人，都有相类似的自我激励模式，总结起来有四个关键步骤",16:59,1634379612,0,1259367,3711,804,87779,0,43943,0,"学习,经验分享,演讲,英语口语,思维,听力,口语",208,校园学习,//i2.hdslb.com/bfs/archive/b3f52aa35784e7285526d689fdbdf14505bad5b0.jpg,http://www.bilibili.com/video/av676019959,0,,False,执行能力,1756708816
BV1awEqzHEvW,114506898347604,一个人变强，超强执行力+迭代优化,悟思维之道,3546659342518973,,5:27,1747236792,0,4653,0,11,861,0,321,0,"执行力,生存法则,个人成长,提升自己,强者思维",228,人文历史,//i2.hdslb.com/bfs/archive/b027d008f1202b4891894f7b4587f5b3bddbbd3c.jpg,http://www.bilibili.com/video/av114506898347604,0,,False,执行能力,1756708816
BV1hG4y1C76B,862900536,执行功能：儿童和成人怎样建立生活的核心能力,FiveKids,1801136260,在我们的传统教育中并不注重执行功能的培养，但是众多家长却很在意孩子的注意力，什么上课分心啦，做作业坐不住，往往去报注意力培训的课程去解决。实际上执行功能就是这些能力的反映，如何计划，协调，完成这些任务，并抑制一些冲动，比如玩手机，出去玩等等。这需要对孩子耐心的陪伴，帮助他们解决问题，减少压力，这样在实践中孩子的执行功能就会建立起来。另外我们也要考虑大人的执行功能怎么样，我们倾向于要求孩子怎么怎么样，但是小时候自己可能也做不到。这就是执行功能的循环问题，我们自己有，才能传递给下一代。,5:34,1673878266,0,156,0,1,8,0,2,0,"教育,执行功能,自我调节",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4fae7d48fb98f3baaf626f336ac76303ebccea32.jpg,http://www.bilibili.com/video/av862900536,0,,False,执行能力,1756708816
BV1BVtuzkEsx,114968120794766,《状态比能力更重要》白圭复述第36本书 自主神经_状态的“操盘手”身边物品整理法 包分要不要 颜色区分 高频重要物品固定位置 只找十五分钟 舒适着装 多巴胺配色,白圭札记,261594282,,20:27,1754274478,0,5215,0,20,976,0,279,0,"能力,学习,神经,物品,经验分享,操盘手",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/07e8de264d384a41e29582dc25be5ae682f586a5.jpg,http://www.bilibili.com/video/av114968120794766,0,,False,执行能力,1756708816
BV1AdrxYdE77,113770579887388,如何提升自己的执行力，「时间赌徒」思维,布甘思维,3546825707489313,-,7:45,1736001722,0,2084,0,12,369,0,108,0,"学习,大学生,思维,时间管理,认知,执行力,自我提升,个人成长,每天学习一点点",228,人文历史,//i0.hdslb.com/bfs/archive/b6749094c830ea0ce03e2956de347d4bef042e4f.jpg,http://www.bilibili.com/video/av113770579887388,0,,False,执行能力,1756708816
BV1Nw411h7em,324157943,峰哥教大家如何摆脱懒惰拖延提高自身执行力成为阳光大男孩,武青君,446558708,-,2:40,1701646440,0,5791,2,3,213,0,148,0,"学习,技巧,懒惰,职场,拖延症,自律,执行力,生活记录,峰哥亡命天涯,必剪创作",138,搞笑,//i1.hdslb.com/bfs/archive/e039b7d2abc7b3737699b6cbd03a3b1974171ad4.jpg,http://www.bilibili.com/video/av324157943,0,,False,执行能力,1756708816
