bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1kchqzKEXZ,115117656185681,改掉这3个坏习惯，你就能瞬间进入专注状态【专注1小时】,进化电波EvoWaves,3546859159160966,"无论你是学生、内容创作者、上班族，还是创业者，专注力都是决定效率和成果的关键。
.
分享3个阻碍专注的坏习惯，改掉它们，你会发现专注状态来的如此轻松自然：
.
错误1️：逃避负面情绪
很多人一遇到枯燥或压力就逃避：工作太无聊，任务太难，或者自我怀疑。
 💡解决方法：正视情绪，而不是躲避。
如果觉得无聊，就主动找出任务中你能掌控或感兴趣的部分，把它变成有成就感的小挑战
如果焦虑或自我怀疑，先停下来问自己：“我担心什么？能做什么改变？”
 核心思路：情绪不解决，专注力就无从谈起。把负面情绪转化为行动信号，你的",1:15,1756556152,0,1080,0,2,130,0,49,0,"学习,效率,自律,经验分享,执行力,学习方法,高效学习法,专注力,行动力,学习心得",208,校园学习,//i0.hdslb.com/bfs/archive/113a88be19898c8dd8a26b72c3f6774b5e5fbade.jpg,http://www.bilibili.com/video/av115117656185681,0,,False,执行方法,1756708844
BV1HmbSzvEJe,114912604980296,当权益受到侵害，比法律更有效的手段是发疯。咬他就对了！,伟哥吃吃喝喝,519357512,-,3:10,1753427378,0,1035072,3078,5373,47750,0,141929,0,"人性,社会,律师,办事难,法律咨询,法律观察局",209,职业职场,//i2.hdslb.com/bfs/archive/10879b55466d047b7b7f428d3564d7be46578271.jpg,http://www.bilibili.com/video/av114912604980296,0,,False,执行方法,1756708844
BV1FD4y1B786,730561834,法律基础-西南政法大学(精品课),造物者花,225404587,"https://www.icourse163.org/
感恩视频中的老师们，搬运，侵删。对视频感兴趣的话可以上慕课学习（有配套作业）",1089:42,1663217347,0,253509,678,155,19762,0,4970,0,"考研,知识,校园,学习,大学,自学,课程,法律基础,法学",208,校园学习,//i1.hdslb.com/bfs/archive/9c51d0ed1cfb32a276eb261c10219f677d587b9a.png,http://www.bilibili.com/video/av730561834,0,,False,执行方法,1756708844
BV1KiwLeHED5,113838477281539,寒假！执行力才是破局的关键,圈宁CeoxNim,382337524,-,1:24,1737037642,0,171977,52,529,7467,0,12244,0,"大学,高考,中考,高中,学习,大学生,初中,寒假,执行力,学习方法",208,校园学习,//i0.hdslb.com/bfs/archive/f92eef26d5367791ccebb8d7a33c2320e8ff4041.jpg,http://www.bilibili.com/video/av113838477281539,0,,False,执行方法,1756708844
BV1HXJtzJEWc,114538540175144,2、唐林：被执行人为营利法人的高效破局方法,法律名家讲堂,543791136,法律铭家讲堂上线了由唐林老师录制的【大专栏3门合集】，共包含《被执行人为国企的执行案件律师办案实务技能》、《被执行人是营利法人的高效破局方法》、《被执行人为自然人的高效破局方法》三门专栏。,21:58,1747720553,0,54,0,1,4,0,3,0,"学习,方法,律师,执行,法人,被执行人,强制执行,法律课程,法律直播,万物研究所,2025科学很可爱",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/484c923e7647963acd25b3c7346e06e53d6b6af9.jpg,http://www.bilibili.com/video/av114538540175144,0,,False,执行方法,1756708844
BV1ert9zwEqK,115014493014585,【全16集】流程管理实战：企业流程治理体系建设与业务流程生命周期管理《完整课件主页领取》,豆豆分享课程,3546932832111304,【全16集】流程管理实战：企业流程治理体系建设与业务流程生命周期管理《完整课件主页领取》,106:14,1754982312,0,241,0,0,18,0,5,0,"知识,结构,框架",209,职业职场,//i2.hdslb.com/bfs/archive/2d9fda8a06e234550908a8ecac9c694768f47a91.jpg,http://www.bilibili.com/video/av115014493014585,0,,False,执行方法,1756708844
BV1fau4zmEjF,114862390773919,（全5讲）蒋强：合同僵局处理策略与技巧——15年审判实战经验分享#蒋强课程合集,法学薇ck91jd,3546650568035242,"对完整版感兴趣后台嘀嘀💌 学习
资源收集于网络，仅用于试学及购买课程之参考，切勿用于其他用途！如若侵权，请留言告知删除，谢谢！投稿为自制是为了防止二次搬运添加水印，敬请理解。",31:49,1752711600,0,858,0,0,54,0,11,0,"律师,合同法,合同,民法典,合同编",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/d69775131d83818825dbf2b026798339835cdd9c.jpg,http://www.bilibili.com/video/av114862390773919,0,,False,执行方法,1756708844
BV1m94y1c7bn,367537015,【词语辨析104】执行和履行的区别（+践行、实行）,行测佬麦克斯,280195556,嘟~,2:27,1703221608,0,13337,3,18,68,0,241,0,"公务员,行测,事业单位,公考,省考,国考,言语理解,职测,bilibili公考季",208,校园学习,//i1.hdslb.com/bfs/archive/bbac84a9b47a7d4e32ac9673f2deac43142a91a6.jpg,http://www.bilibili.com/video/av367537015,0,,False,执行方法,1756708844
BV1WehWzKEP5,114953759491529,《高效行动力》真正的执行力始于战胜拖延的决心,沐月夜读,3546605378603444,-,1:0,1754055428,0,168,0,0,11,0,1,0,"学习,自律,思维,时间管理,决心,执行力,学习方法,行动力",21,日常,//i0.hdslb.com/bfs/archive/8b639c3e537e26771f9a16786de0304aaeeb7517.jpg,http://www.bilibili.com/video/av114953759491529,0,,False,执行方法,1756708845
BV1Sx8kz8EBN,114945672873412,1、原执行法官李硕：执行异议之诉司法解释要点解读,法律名家讲堂,543791136,法律名家讲堂上线了由李硕律师主讲的【3门执行合集】争议焦点精析+办案实操指引+高效联系法官，共包含《人民法院案例库执行案件精解》、《执行异议案件办案实操精解》、《案件办理中如何高效联系法官》三门专栏。,22:15,1753932580,0,1284,0,6,53,0,19,0,"异议,法官,刑法,司法,被执行人,强制执行,执行异议,执行异议之诉,执行律师,3分钟分享一个科学知识",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/dadccb813983824015f88bf148b462ce5f42509f.jpg,http://www.bilibili.com/video/av114945672873412,0,,False,执行方法,1756708845
BV1FD4y1B786,730561834,法律基础-西南政法大学(精品课),造物者花,225404587,"https://www.icourse163.org/
感恩视频中的老师们，搬运，侵删。对视频感兴趣的话可以上慕课学习（有配套作业）",1089:42,1663217347,0,253509,678,155,19762,0,4970,0,"考研,知识,校园,学习,大学,自学,课程,法律基础,法学",208,校园学习,//i1.hdslb.com/bfs/archive/9c51d0ed1cfb32a276eb261c10219f677d587b9a.png,http://www.bilibili.com/video/av730561834,0,,False,执行方法,1756708845
BV1ghGczNEJ1,114822595287281,这可能是你看过的最容易执行的学习方法-吞题兽的方法吧丨每日学习计划丨提高效率和任务完成度丨独家复盘方法丨独家背诵方法,吞题兽一只,1896699596,吞题兽最近灵光乍现创造了三个独家学习方法，可执行性强，快来试试吧(*^-^)ﾉ🎉,20:21,1752054285,0,56460,54,185,7344,0,4032,0,"专注,复盘,学习方法,背诵,学习计划,提高效率,戒手机,必剪创作",21,日常,//i0.hdslb.com/bfs/archive/748cee3cadcc92e3377be43c31be6e8dac7e93f4.jpg,http://www.bilibili.com/video/av114822595287281,0,,False,执行方法,1756708845
BV15Y4y1u7qj,644963363,民法典逐条精解200集|北京大学法学院 尹田教授#教程 #法律 #法考 #律师,求知若渴谦虚若愚,32951946,"民法典逐条精解 总则编-基本规定（全套课程和ppt）北京大学法学院 尹田教授
民法典逐条精解200集| 尹田教授 北京大学法学院
民法典逐条精解200集|北京大学法学院 尹田教授#教程 #法律 #法考 #律师",773:29,1661504209,0,578604,2865,1526,42199,0,10652,0,"学习,经验分享,考试,法学,北大,教育,民法,公开课,法考,中国人民大学",208,校园学习,//i2.hdslb.com/bfs/archive/c3503d1f28ac2645da029ba3b13731a870ee80bc.jpg,http://www.bilibili.com/video/av644963363,0,,False,执行方法,1756708845
BV1h9LVzmEhU,114395313082200,执行捍卫战 主动出击实战指南,陌路陌路law,250671336,执行捍卫战 主动出击实战指南,389:37,1745534616,0,1723,4,4,116,0,19,0,执行捍卫战 主动出击实战指南,124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4b961c48a357451498c4684788e060b4b4e0393a.png,http://www.bilibili.com/video/av114395313082200,0,,False,执行方法,1756708845
BV1CF411u7KZ,298074431,一次讲透保全与执行实务难点问题  01.执行的难点与趋势,き信河,1472183829,完整资料分享，微信：SYCT_4,27:11,1649501759,0,1197,0,0,90,0,13,0,"法律资料,法律实务,法律课程",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/7ae657300dc2905c51a7a069355acc2a33279613.jpg,http://www.bilibili.com/video/av298074431,0,,False,执行方法,1756708845
BV15K42117qV,1700155606,40，JTAG(STLINK)程序调试方法三：程序执行时间和中断执行情况等高级功能,向量道科技,1621135573,,28:20,1708124100,0,2259,0,1,76,0,18,0,"教程,讲解,编程,单片机,C语言,函数,编程语言,单片机开发,STM32F407,STM32F429",231,计算机技术,//i2.hdslb.com/bfs/archive/6f42ddbfe18cd830673f9f249ac3c279eaaffcb0.jpg,http://www.bilibili.com/video/av1700155606,0,,False,执行方法,1756708845
BV1FF411Z7is,274568477,1、侯志涛：执行案件实务操作精解,法律名家讲堂,543791136,2 天集训，教你全面掌握执行团队办案实操模板，获取全套的执行办案操作手册和文档。了解更多请加V:falvmingjia,24:7,1691721622,0,361,1,0,8,0,8,0,"操作,律师,课程,案件,执行,被执行人,强制执行,执行律师,强制执行律师,直播日常切片",207,财经商业,//i1.hdslb.com/bfs/archive/9b2f3e89f174a088f01f1d64a1b3c60d57aee371.jpg,http://www.bilibili.com/video/av274568477,0,,False,执行方法,1756708845
BV1fFvAzkEmH,115094151238294,保 你 真 的 背 会 ！,法学生江户川,376905569,-,5:1,1756197775,0,1798,11,29,262,0,183,0,"法考,在职法考,必剪创作,法律人专属加油站",21,日常,//i0.hdslb.com/bfs/archive/a7f4ae0e7c7331df360c06f84a4c3498e76cc020.jpg,http://www.bilibili.com/video/av115094151238294,0,,False,执行方法,1756708845
BV1wedVYWE4H,114312970574162,企业合规体系建设+法律检索+实务操作 (新公司法时代）#李建伟合集,法学无边薇kwd813,3546681081596398,"企业合规体系建设+法律检索+实务操作 (新公司法时代）#李建伟合集  完整视频课程学习后台丝 ❤ L取~

声明：资源收集于网络，仅用于试学及购买课程之参考，切勿用于其他用途！如若侵权，请留言告知删除，谢谢！投稿为自制是为了防止二次搬运添加水印，敬请理解。",166:32,1744278094,0,7067,0,2,970,0,140,0,"趋势,证券,公司治理",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/30b7631a31aa242832ee50aa2ecb1a1ea8953c0e.jpg,http://www.bilibili.com/video/av114312970574162,0,,False,执行方法,1756708845
BV15Fb5zDE3v,115010399377371,暑假1秒恢复执行力,北大糖的魔法数学,283755998,,1:59,1754920216,0,3144,101,12,190,0,291,0,"高考,高中,学习,高三,初中,初三,高一,高二,执行力,学习方法",208,校园学习,//i1.hdslb.com/bfs/archive/5ffc35718488afde3749d8cd87c2a6844bc2dbfd.jpg,http://www.bilibili.com/video/av115010399377371,0,,False,执行方法,1756708845
BV1U2GTz7E3T,114826873412386,周泰·焦点丨聚焦最高法执行实施专题指导性案例,我是周小泰,666868386,2025年4月7日，最高人民法院举行新闻发布会，发布深化交叉执行、规范执行工作情况和执行实施专题指导性案例。本次发布的是第45批指导性案例，也是自2010年指导性案例制度建立以来，最高人民法院首次发布的执行实施专题指导性案例。本批案例共6件，总结提炼了一批有效推进执行工作的经验做法，为类似案件办理提供理念、机制、方法等方面的指引与参考。,162:36,1752120193,0,1410,3,2,150,0,34,0,"法律,纪录片,周泰,焦点,司法,执行难,司法解释,指导性案例,法律人专属加油站2.0",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/432ba07394d9cd5b96a12adaf38012740da488eb.jpg,http://www.bilibili.com/video/av114826873412386,0,,False,执行方法,1756708845
BV1MxedzkEsu,115089873045578,高效提高执行力的实操方法,花小萌h,516237340,-,1:18,1756132203,0,154,0,0,1,0,0,0,"技能,技巧,职场",208,校园学习,//i1.hdslb.com/bfs/archive/c05f538620f4057ee17acaa131b994d08764ddaf.jpg,http://www.bilibili.com/video/av115089873045578,0,,False,执行方法,1756708845
BV1Br4y1p7Yx,767956486,张明楷讲刑法学习方法（1),法律芝士,472266023,"https://app84bhwezv8940.h5.xiaoeknow.com
本视频来自教授加公众号的公益课程，需要完整版的移步教授加观看全部视频，如有侵权告知删除。",33:44,1649139304,0,53346,182,101,2452,0,1092,0,"打卡挑战,案件,公开课,读书,人物",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/33419b46dbda95291f07730520da6243e7e335b0.jpg,http://www.bilibili.com/video/av767956486,0,,False,执行方法,1756708845
BV1SbE7zwEmX,114493510191188,1、唐林：被执行人为自然人的高效破局方法,法律名家讲堂,543791136,法律名家讲堂特别上线了唐林老师的系统专栏【被执行人为国企的执行案件律师办案实务技能】。课程讲解了终本执行案件破局方法、被执行人为国企办案基本动作、执行方案的制定和实施、律师法律风险防控，以及办理终本执行案件的深度思考。,23:7,1747033594,0,79,0,1,1,0,2,0,"方法,财经,律师,课程,被执行,被执行人,强制执行,了不起的她,追债攻略,强制执行人,爱的100种表达方式2.0-她力量",209,职业职场,//i0.hdslb.com/bfs/archive/31fb6897d62fd4db62cf14ad3e45d57938f812ee.jpg,http://www.bilibili.com/video/av114493510191188,0,,False,执行方法,1756708845
BV1JS6wYUEqq,113581349670795,【字幕完结版】2025韩心怡民诉【精讲】瑞达法考 客观题,瑞达教育,406718444,精讲阶段的民诉法课程包含了民事诉讼和仲裁制度的所有核心考点，并侧重对综合思考和分析运用能力的培养，从而契合法考对“案例化”考查的侧重。通过对精讲阶段的民诉法课程的学习，使得对民诉的知识点进行深入理解并能够灵活运用，从而一方面适应选择题“题干案例化”和“选项案例化”的命题趋势；另一方面强化主观案例题的解构能力，真正做到以不变应万变。...,2492:47,1733123777,0,1310999,16351,410,13047,0,4234,0,"公开课,课程,司法考试,瑞达法考,韩心怡,法律法规,法考,民诉法,法考客观题,2025考季",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/88c10b77ccbcd7cd67bea2ba391c07402d6041f3.png,http://www.bilibili.com/video/av113581349670795,0,,False,执行方法,1756708845
BV12EYXzdEst,115065831297172,2025年高执考试系列课——公安机关办理行政案件程序规定第一课,吕言舟,503384499,2025年高级执法资格考试系列课,138:0,1755766120,0,1001,1,1,15,0,14,0,"系列,公安,培训,程序,系列课,公安机关办理行政案件程序规定,吕言舟,高执考试",209,职业职场,//i0.hdslb.com/bfs/archive/b5287d4d5fc2d8f9d80764992359472214a29132.jpg,http://www.bilibili.com/video/av115065831297172,0,,False,执行方法,1756708845
BV1St4y1N72W,987745082,侯志涛：执行案件实务操作之执行监督与信访。,法律名家讲堂,543791136,侯志涛律师将为大家分享针对执行法官违法的救济途径汇总、执行监督与执行信访的实务要点、“一案双查”查违法、查违纪的应用、执行法官执行判决、裁定涉刑事罪名详解，以及执行案件规范化、标准化建设思考。机会难得，快来观看吧！了解更多请加V:falvmingjia,24:56,1668490879,0,990,0,5,39,0,10,0,"我在B站做UP主,执行,强制执行,强制执行律师,强制执行程序,执行案件,法律直播,法律课程,律师,学习",207,财经商业,//i0.hdslb.com/bfs/archive/7afb4a9e7071cf02188f24da17182c4d6bee217b.jpg,http://www.bilibili.com/video/av987745082,0,,False,执行方法,1756708845
BV1eV4y1G7Ak,859460944,【烧卖】强制执行还在傻等？这些事情得主动做！,法师烧卖,722550,"申请了强制执行别傻等
钱到手了才算真执行到位！",4:48,1666746000,0,47991,19,257,1028,0,808,0,"社科人文分享官,社会观察局,律师,普法,强制执行,执行,诉讼,打官司,判决,失信,限高",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/a2390881444b029537bee4513f6d80597afdedc6.jpg,http://www.bilibili.com/video/av859460944,0,,False,执行方法,1756708845
