bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1ew411M78c,277983308,我悟了！这才是提高行动力的高效方法,YouCore官方,1572764532,行动的三个动机来源：体内平衡动机（避苦动机）、诱因动机、环境控制动机（成就动机）,6:40,1698983775,0,59700,154,104,4314,0,2778,0,"废柴,职场,废物,执行力,职场生存法则,行动力,减法,百日招聘，就业集结令！,废柴预期法",209,职业职场,//i1.hdslb.com/bfs/archive/924420523dac4482a9f9058ca08b289af2d6870f.jpg,http://www.bilibili.com/video/av277983308,0,,False,执行力,1756708582
BV1tp4y1J7Mu,957412486,内驱力｜动力来自于什么，先认识你自己。,月孛心理,3493289105819945,-,8:23,1692328782,0,77001,136,274,5128,0,5225,0,"动力,自我成长,心理学科普,内驱力,心理疗愈",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/f44b541ec2571d9e9df92b7d89617189ce18e305.jpg,http://www.bilibili.com/video/av957412486,0,,False,执行力,1756708582
BV1SQeLzaEYG,115080763016575,96-86|只要我想 执行力就是百分百,mimi要运动,3546746854574111,"早起运动打卡|好好吃饭|上班
早起运动✅
帕梅拉内啡肽+热辣女王
安娜紧致手臂线条
周六野体态矫正
早餐:大白馒头
午餐:白菜+虾仁炒西兰花
想要成为什么样的人生 ，就努力去改变 ，相信自己百炼成钢， 多少次放弃就有多少次战胜自己 。",1:22,1756004202,0,3992,1,12,36,0,204,0,"健身,高能量,自律,执行力,创作灵感,塑形瘦身,金曲跟练打卡",164,健身,//i2.hdslb.com/bfs/archive/82e4b78389d2bb07999c0207ec288c376fa272f2.jpg,http://www.bilibili.com/video/av115080763016575,0,,False,执行力,1756708582
BV1Kcbbz7EjZ,115035833763123,真正有效的成长思维：（8项核心能力）刻意练习实现降维打击！,语嫣的思维宝典,474276142,"成长的本质是核心能力的精准练习，将自律、心态、表达等8项能力视为“肌肉”每日锤炼，时间复利创造认知碾压。
摒弃速成幻想与完美主义，用“完成＞完美”的持续行动，在慎言、抗挫、沉稳步步为营中蜕变为高维竞争者。",3:47,1755307604,0,686,6,5,106,0,32,0,"学习,职场,认知,经验分享,执行力,深度思考,刻意练习,强者思维,成长思维,反内耗",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/67535ef2d5430f7e88ef45897e664e297d69600d.jpg,http://www.bilibili.com/video/av115035833763123,0,,False,执行力,1756708582
BV1m64y1C7WE,760603131,"《思考,快与慢》让你更加了解自己的思维和决策模式 | David读书科普",David读书科普,17443326,"不喜欢分开看的小伙伴们可以在这里看合集哈~

书籍名称：《思考,快与慢》|《Thinking, Fast and Slow》
作者：丹尼尔·卡尼曼 | Daniel Kahneman",57:47,1620640810,0,209707,564,238,11248,0,6384,0,"知识分享官,互联网,社会,心理,人文,读书,学习,好书推荐,思考",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/0f4fb9d46066abd338bf7f00ad8f0e1289b2e95e.jpg,http://www.bilibili.com/video/av760603131,0,,False,执行力,1756708582
BV18evwzhEzK,115092289030893,如何拥有极致的执行力,统一哲学,3546953767979839,-,3:21,1756169297,0,245,0,0,20,0,6,0,"学习,执行力,专注力,认知觉醒,自律力,必剪创作,觉醒开悟",21,日常,//i1.hdslb.com/bfs/archive/7054c46a94844768e2392e16c9c7f58a66db3193.jpg,http://www.bilibili.com/video/av115092289030893,0,,False,执行力,1756708582
BV1Cft6zGEaR,114988471552616,INTP如何提升执行力？,莫然-MBTI分析师,3546911527144306,-,3:1,1754585395,0,796,0,5,73,0,55,0,"职场,执行力,intp,Mbti,MBTI刻板印象",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/aea866c51c42d25cb08de40d11341ab800fc131e.jpg,http://www.bilibili.com/video/av114988471552616,0,,False,执行力,1756708582
BV1awEqzHEvW,114506898347604,一个人变强，超强执行力+迭代优化,悟思维之道,3546659342518973,,5:27,1747236792,0,4653,0,11,861,0,321,0,"执行力,生存法则,个人成长,提升自己,强者思维",228,人文历史,//i2.hdslb.com/bfs/archive/b027d008f1202b4891894f7b4587f5b3bddbbd3c.jpg,http://www.bilibili.com/video/av114506898347604,0,,False,执行力,1756708582
BV1AK4y167dt,880807232,sub｜执行力MAX▪消灭拖延症▪专注力▪理解力▪超高效率,张吧唧hehe,699618489,-,8:51,1704519320,0,72740,15,149,4391,0,3504,0,"纱布,自律,执行力,sub",21,日常,//i2.hdslb.com/bfs/archive/5ee2e20dd2e11995724c56fd3157bfd332cfc11e.jpg,http://www.bilibili.com/video/av880807232,0,,False,执行力,1756708582
BV19b421e78U,1805541698,你会得到自己日复一日重复的东西，也会成为自己日复一日成为的人。（100%行动力复苏指南！）,德芙奥特曼,91726235,"We will get what we repeat. 
We are what we repeat.",5:17,1718364600,0,259424,388,496,29471,0,24883,0,"励志,学习,大学生,高中生,干货,经验分享,执行力,拖延,行动力,知识分享官,525心理健康日",208,校园学习,//i2.hdslb.com/bfs/archive/7c670edf4d58e7dedfe666f988164d44a09c7dd2.jpg,http://www.bilibili.com/video/av1805541698,0,,False,执行力,1756708582
BV1JJbkzrEXg,115026757228175,时间赌徒：让你拥有恐怖执行力的顶级思维,元恒启示录,3546614339733995,你只有两个选择，要么全力以赴赢得这场赌局，要么就彻底输掉，不存在中间状态，没有得过且过，也没有差不多就行。,4:40,1755176400,0,19408,23,34,2953,0,1979,0,"认知,执行力,专注力,天涯神贴,个人成长,强势文化强者文化",21,日常,//i1.hdslb.com/bfs/archive/2060a81a48e3592eec3f721bed44f281fc7db58b.jpg,http://www.bilibili.com/video/av115026757228175,0,,False,执行力,1756708582
BV1sge8zoEc5,115072357634971,告别学习半小时就犯困的“脑力续航”大法,脊博士鹏哥,408907896,,4:20,1755932400,0,34280,23,113,918,0,1933,0,"养生,学习,健康,大脑,补脑,运动康复,专注力,个人成长,脑动力胶囊neuriva,暑期健身蜕变挑战",164,健身,//i0.hdslb.com/bfs/archive/756c6486dde01ad29dc3034d423fd74c8fae8eb8.jpg,http://www.bilibili.com/video/av115072357634971,0,,False,执行力,1756708582
BV1RAebzkE4c,115070948347498,终于找到不内耗、高能量、有正反馈的做事方法！学习/备考/工作/健身适用,取个啥岷,5898335,,10:35,1755858000,0,73394,247,92,1859,0,2584,0,"学习,心理学,留学生,完美主义,精力,拖延,行动力,内驱力,内耗,暂停实验室",21,日常,//i1.hdslb.com/bfs/archive/568cc4d8a1f6c5860268e7250b1f50903ca70a1f.jpg,http://www.bilibili.com/video/av115070948347498,0,,False,执行力,1756708582
BV1GHhzz8E9n,115118260095103,老李讲俄军执行力,爱唱歌的千里马,3546700547360930,-,1:14,1756565409,0,29854,14,215,78,0,1024,0,"搞笑,军事,军人",21,日常,//i2.hdslb.com/bfs/archive/2233fe388a43cb1621b4e6b3526acfd94f7acd06.jpg,http://www.bilibili.com/video/av115118260095103,0,,False,执行力,1756708582
BV1tc8Az5E5b,114902236665007,一招就能无痛提升执行力的秘诀,进击的小李酱,3546763784883072,-,1:26,1753269223,0,24787,15,67,2776,0,2817,0,"学习,执行力,秘诀",209,职业职场,//i0.hdslb.com/bfs/archive/3980409c4b4aed8a2c1e0e1ed293f5586f29ed82.jpg,http://www.bilibili.com/video/av114902236665007,0,,False,执行力,1756708582
BV1VvhmzXEBb,115106348271729,执行力还是执行力,逸哥助理,1692819105,-,4:13,1756383844,0,412,0,3,16,0,16,0,"执行力,长高,长高方法,成人长高",21,日常,//i0.hdslb.com/bfs/archive/23147bd36edfc63b9c67f51520abc6225c5317ca.jpg,http://www.bilibili.com/video/av115106348271729,0,,False,执行力,1756708582
BV15WhXziEb6,115109636670820,在你看完标题【这一秒钟】，你的大脑处理了多少信息？,心河摆渡,230983435,"伙伴们，这一期咱们用21分钟
深度解读大脑的4个基本原理
另外，蹲一个课代表~
参考书籍：《大脑简史》《心理学与生活》《打开心智》《有序》《思考快与慢》《社会认知：从大脑到文化》《人人都该懂的脑科学》",21:0,1756461600,0,50328,178,52,2427,0,2391,0,"科普,心理学,冷知识,脑科学,认知,心智,大脑原理,心理观察室",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/7c3c20e6e211729846113d4728c862ddbe85492e.jpg,http://www.bilibili.com/video/av115109636670820,0,,False,执行力,1756708582
BV1KEE8ztExt,114518021704270,高中生提高执行力要学会给自己画饼,北大糖悠悠,3546760999864541,提高执行力本质是使结果清晰化,5:27,1747407010,0,1083,0,6,30,0,24,0,"高考数学,高中数学,北大糖,北大糖悠悠",21,日常,//i0.hdslb.com/bfs/archive/76f6f12321d01e262b3207f47b89c155ba7e85c8.jpg,http://www.bilibili.com/video/av114518021704270,0,,False,执行力,1756708582
BV1CHewz1E6r,115055261716557,如何提高执行力？八个方法！,爱写日记的云淏,1429549978,,2:10,1755613800,0,271,0,3,18,0,10,0,"女生,职场,执行力",207,财经商业,//i1.hdslb.com/bfs/archive/d47f7c892f25b9b2c85e9aa94e2f7e0cf78235a6.jpg,http://www.bilibili.com/video/av115055261716557,0,,False,执行力,1756708582
BV14V4y1J7Uc,856085164,拖更一月！为什么我们无法控制自己？潜意识与命运？心流-ADHD与猎人基因？多巴胺“迷信”？从脑科学深度剖析随机性、黑天鹅与反脆弱【载脑体】2期,载脑体,1850874570,"运气系列第2期视频
内容包括：
梦——潜意识
知行合一为什么这么难？
1、人为什么会痛苦？为什么我们无法控制自己的行为？
2、大脑、神经递质与激素
3、心流、ADHD与猎人基因
4、反脆弱：破除多巴胺“迷信”",28:27,1658073750,0,387999,1831,868,16767,0,14590,0,"社会观察局2022第二季,社会观察局,科学,科普向,潜意识,脑科学,神经递质,心流,ADHD,多巴胺,运气",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2f968df3cdea31d611b890637a1d9dfe6bef2815.jpg,http://www.bilibili.com/video/av856085164,0,,False,执行力,1756708582
BV15WhXziEb6,115109636670820,在你看完标题【这一秒钟】，你的大脑处理了多少信息？,心河摆渡,230983435,"伙伴们，这一期咱们用21分钟
深度解读大脑的4个基本原理
另外，蹲一个课代表~
参考书籍：《大脑简史》《心理学与生活》《打开心智》《有序》《思考快与慢》《社会认知：从大脑到文化》《人人都该懂的脑科学》",21:0,1756461600,0,50328,178,52,2427,0,2391,0,"科普,心理学,冷知识,脑科学,认知,心智,大脑原理,心理观察室",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/7c3c20e6e211729846113d4728c862ddbe85492e.jpg,http://www.bilibili.com/video/av115109636670820,0,,False,执行力,1756708583
BV1L6obYtEUk,114224185477640,【INFJ】执行力小偏方 | 找到内心最重要事,小老头的日记本,247864227,一定要看到最后,1:35,1742983200,0,31649,141,110,1257,0,1737,0,"搞笑,心理,心理学,内心,执行力,美妆,mbti,infj,j人,INFJ的成长史",138,搞笑,//i1.hdslb.com/bfs/archive/883eb198e118adcf7a3d3e806693078c58f85a59.jpg,http://www.bilibili.com/video/av114224185477640,0,,False,执行力,1756708583
BV1fRUhYjEEb,113492178768991,如何才能快速提升内心的定力呢？如果你经常被头脑里的胡思乱想折磨，那这个视频一定要耐心看完！,知行合一Invoker,457898999,,14:26,1731753464,0,34596,19,75,1729,0,1228,0,"学习,心理,折磨,心得,定力,内心,胡思乱想",228,人文历史,//i1.hdslb.com/bfs/archive/2342864ddf773c44363d6a6e162c4a03b66a0c48.jpg,http://www.bilibili.com/video/av113492178768991,0,,False,执行力,1756708583
BV1sstvzcEzr,114985887861783,第199讲 如何提高行动力,Maki的完美算术教室,391930545,,26:50,1754545822,0,9734,7,78,1032,0,743,0,"数学,演讲,人生,知识,学习,公开课,课程,经验分享",208,校园学习,//i1.hdslb.com/bfs/archive/0238f4e52bb1d8b7b0531c404646b17720a2f3ee.jpg,http://www.bilibili.com/video/av114985887861783,0,,False,执行力,1756708583
BV1krP2eKExW,113950901474894,恐怖执行力不靠任何意志力，而在于：「鬼魅的动机」,MORGAN进击の艺术,287586860,"恐怖执行力不靠任何意志力，而在于：鬼魅的动机
不用刻意的坚持和努力，不靠任何意志力，
每个人都能获得恐怖的执行力，
只需要通过主动梳理注意力来找到强烈的动机。
每个人的生活中都有一大堆“应该做”和“想要做”的事情，
但你会发现，必须现在立刻做的事情，其实很少。
为什么呢？
因为大多数时候，你并不知道为什么必须现在就要做，
你没有给自己的大脑充分足够的理由去行动。
知道为什么一定要做比怎么做，重要一万倍。
由于大脑的生存本能。
如果没有充足的理由，
它会自动拒绝任何需要消耗大量能量的事情。
没有强烈的动机一",4:4,1738764000,0,64410,137,218,9779,0,4621,0,"动机,自律,时间管理,执行力,意志力,个人成长,唠点心理话,2025哔哩哔哩迎春会",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/8bbc7d090a3c49ba8473eb8b8cfebd7734bdbe86.jpg,http://www.bilibili.com/video/av113950901474894,0,,False,执行力,1756708583
BV1EyKAzrEfH,114714331841548,网络速食主义下的浮躁 | 注意力被流量肢解，耐心沦为稀缺品，表演式幸福成为了焦虑燃料...,英语老师晓艳,490340432,,2:53,1750476600,0,152931,292,318,12981,0,26702,0,"手机,成功,网络,耐心,浮躁,焦虑,注意力,刘晓艳,爱的100种表达方式,520赛博表白大会,学丞",21,日常,//i1.hdslb.com/bfs/archive/62e150c22b5a4deb7653a2fa24e7514cdd2a63b5.jpg,http://www.bilibili.com/video/av114714331841548,0,,False,执行力,1756708583
BV1BP411r7kK,316317663,【音乐疗法】摆脱拖延，增强执行力,AU催眠音乐治疗师,3493261056412177,"油管：AU the therapist
抖：AU催眠音乐治疗师

我们所制作的音频是由 美国 NGH，ABH，IAPC 三大催眠治疗公会的注册催眠治疗师所制作的，透过专用软件制作出来的。

本所成员研究音乐治疗，声音疗法多年，所有制作均由国际声音疗法组织资深成员所制作，每部作品均花上超过10小时，超过4年的研究和亲身测试，制作出来的音频可以透过潜意识作出不同身心的，亦可藉由声波的震动频率来诱发大脑的脑波产生不同自愈的效果。

免责声明：我们的音乐频率疗法属于辅助性疗法，不等于能完全取替药物，亦不能被视作为",30:16,1690187898,0,2116,1,9,111,0,46,0,"音乐,催眠,学习,心理,潜意识,冥想,执行力,拖延,疗愈,行动力",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/2a87d8f4c30c3ddbc821e21aa606f39e8f2cf359.jpg,http://www.bilibili.com/video/av316317663,0,,False,执行力,1756708583
BV1Sy411q7mh,1955960129,高执行力做能量富人的精力管理分享|J人无痛学习大法,Aaashire,3465236,"好久没给大家分享一些干货咯。最近有一些工作和ddl就每天连轴转就没有及时更新先和大家说抱歉。
但是呢，一直觉得自己还算能量比较高的人，无论是工作还是生活都不会经常感到非常疲惫，所以就想到可以和大家分享一些关于自己平常维持高能量的小方法～希望能对大家有一丢丢的用处，如果大家有什么别的小技巧也可以相互分享学习，以上。

感谢观看 歌单已更新",4:5,1719201600,0,54759,54,113,2974,0,3512,0,"学习,正能量,分享,能量,自律,干货,焦虑,执行力,必剪创作,我的生活已经next level,生活万花筒12.0-100种生活方式",21,日常,//i0.hdslb.com/bfs/archive/639a18ce2e7d118118331e10948cbc8e9bc6dcd4.jpg,http://www.bilibili.com/video/av1955960129,0,,False,执行力,1756708583
BV1HRAUe3Ewo,114051866692764,太有执行力的人也许是因为有心理创伤,江酱的法语日记,1340508433,许多朋友问的“执行力”，终于出了一期视频来聊聊这件事，希望对你们有帮助，欢迎在评论区分享你们的看法和经历。,9:10,1740293772,0,72492,167,414,5475,0,7857,0,"心理,社会,创伤,执行力,心理创伤,随手记录我的生活碎片,寻找100个宝藏vlogger",21,日常,//i2.hdslb.com/bfs/archive/04b7839c0000c147a9844dd2560b80ff93019a50.jpg,http://www.bilibili.com/video/av114051866692764,0,,False,执行力,1756708583
